cycle_num,time_s,time_e,SOC_s,SOC_e,charge_capacity,Tmax,Tmin
904,2020-07-28 21:58:59,2020-07-28 22:33:49,52.4,85.2,123.73683626778454,41.64885496183206,39.31297709923664
905,2020-07-29 15:42:33,2020-07-29 16:10:34,50.0,76.4,123.5504076914983,40.09004739336493,38.53080568720379
906,2020-07-30 08:05:55,2020-07-30 08:27:05,35.2,56.0,118.67988348023506,35.71875,34.6171875
907,2020-07-30 08:34:56,2020-07-30 09:00:26,55.6,79.6,123.92418640046301,37.57142857142857,35.94805194805195
908,2020-07-30 09:00:47,2020-07-30 09:26:17,80.0,97.6,125.46954813762632,38.0,36.246753246753244
909,2020-07-30 15:56:32,2020-07-30 16:23:12,39.2,64.8,123.24381439887155,42.34782608695652,41.01863354037267
910,2020-07-30 16:23:33,2020-07-30 16:52:33,65.2,90.0,124.30556221998208,44.40571428571429,42.83428571428571
911,2020-07-31 01:30:22,2020-07-31 01:51:42,17.6,38.0,124.17350251906323,39.69767441860465,37.248062015503876
912,2020-07-31 01:52:03,2020-07-31 02:24:43,38.4,70.4,121.31382842881943,42.72081218274111,40.065989847715734
913,2020-07-31 02:25:04,2020-07-31 02:47:14,70.8,90.8,124.84444527777777,44.04477611940298,41.559701492537314
914,2020-07-31 12:38:30,2020-07-31 13:01:40,44.4,66.4,122.96086641414139,36.378571428571426,34.292857142857144
915,2020-07-31 13:02:01,2020-07-31 13:32:11,66.8,92.8,123.94604957264959,37.895604395604394,35.74175824175824
916,2020-08-01 01:15:41,2020-08-01 01:42:31,14.4,40.0,122.53799207899306,35.339506172839506,33.46296296296296
917,2020-08-01 01:42:52,2020-08-01 02:14:32,40.4,70.8,121.69134735928364,38.44502617801047,36.47120418848168
918,2020-08-01 02:14:53,2020-08-01 02:45:03,71.2,95.6,124.4205494649363,40.0,38.0
919,2020-08-01 09:46:03,2020-08-01 10:15:03,48.4,76.4,120.99058740079363,39.6,36.82857142857143
920,2020-08-01 10:15:24,2020-08-01 10:43:24,76.8,97.6,126.25001475694447,40.289940828402365,38.0
921,2020-08-01 15:06:35,2020-08-01 15:28:55,57.2,70.8,123.18117024101312,38.0,34.0
922,2020-08-01 15:29:16,2020-08-01 16:00:56,70.8,90.0,123.69791666666666,38.0,34.94764397905759
923,2020-08-02 02:50:03,2020-08-02 03:18:23,9.6,26.8,123.54651162790695,32.0,29.614035087719298
924,2020-08-02 03:18:44,2020-08-02 03:52:14,27.2,47.6,123.16176470588233,32.87623762376238,30.88118811881188
925,2020-08-02 03:52:35,2020-08-02 04:20:05,48.0,64.8,122.76785714285717,34.66867469879518,32.63855421686747
926,2020-08-02 04:20:26,2020-08-02 04:47:46,65.2,82.0,122.02380952380953,35.345454545454544,33.0
927,2020-08-02 04:48:07,2020-08-02 05:14:37,82.0,97.6,126.75836894586901,36.0,33.5875
928,2020-08-02 12:30:14,2020-08-02 12:50:03,52.0,64.4,119.95387945788525,34.0,32.666666666666664
929,2020-08-02 12:53:22,2020-08-02 13:24:42,66.4,85.2,125.28223817966908,34.80952380952381,33.0
930,2020-08-02 13:25:03,2020-08-02 13:45:33,85.6,97.6,127.56137106481485,35.0,33.95161290322581
931,2020-08-03 00:23:58,2020-08-03 00:50:18,28.8,45.2,120.96208638211378,34.38993710691824,32.490566037735846
932,2020-08-03 00:50:39,2020-08-03 01:19:29,45.2,63.6,118.04350437801934,36.201149425287355,33.92528735632184
933,2020-08-03 01:19:50,2020-08-03 01:52:50,63.6,84.0,121.86277205882354,37.0,35.0
934,2020-08-03 01:53:11,2020-08-03 02:16:01,84.0,97.6,125.78944791666673,37.0,35.0
935,2020-08-03 07:56:00,2020-08-03 08:25:20,50.0,78.0,123.2926736607143,36.271186440677965,33.79661016949152
936,2020-08-03 08:25:41,2020-08-03 08:51:41,78.4,97.6,125.90712999131955,37.75796178343949,35.095541401273884
937,2020-08-04 04:40:57,2020-08-04 05:07:07,23.2,39.2,124.06165998263884,31.449367088607595,29.753164556962027
938,2020-08-04 05:07:28,2020-08-04 05:37:18,39.6,58.4,117.27320862884166,33.34444444444444,31.794444444444444
939,2020-08-04 05:37:39,2020-08-04 06:07:09,58.8,76.4,118.74054821654039,34.3876404494382,33.0
940,2020-08-04 06:07:30,2020-08-04 06:37:10,76.4,92.8,123.22834044715454,35.0,33.0
941,2020-08-04 17:15:38,2020-08-04 17:51:18,19.2,41.2,121.05371470959601,37.18604651162791,35.27906976744186
942,2020-08-04 17:51:39,2020-08-04 18:23:09,41.2,61.6,115.2941691176471,39.1,37.205263157894734
943,2020-08-04 18:23:30,2020-08-04 18:56:10,61.6,82.0,119.5643235294118,40.0,38.0
944,2020-08-05 03:10:36,2020-08-05 03:39:36,32.4,53.2,116.44233039529914,34.86857142857143,32.29142857142857
945,2020-08-05 03:39:57,2020-08-05 04:11:07,53.2,75.2,118.3320941919192,36.787234042553195,33.98936170212766
946,2020-08-05 04:11:28,2020-08-05 04:38:18,75.2,93.2,122.09724706790126,37.24074074074074,34.864197530864196
947,2020-08-05 13:03:55,2020-08-05 13:33:05,40.0,68.4,119.0233826780125,33.6875,31.0625
948,2020-08-05 13:33:26,2020-08-05 14:04:46,68.4,94.8,121.05325720749165,35.629629629629626,32.883597883597886
949,2020-08-05 20:58:48,2020-08-05 21:20:28,45.6,66.8,119.8742093815514,33.23664122137404,30.358778625954198
950,2020-08-05 21:20:49,2020-08-05 21:50:49,67.2,93.2,122.46473573717948,34.61878453038674,31.806629834254142
951,2020-08-06 06:18:09,2020-08-06 06:50:49,44.0,75.6,120.79247362869201,34.82741116751269,32.36548223350254
952,2020-08-06 06:51:10,2020-08-06 07:19:10,76.0,97.2,124.55189982966455,36.30177514792899,33.9112426035503
953,2020-08-06 16:34:03,2020-08-06 16:50:33,54.8,69.6,120.46173048048054,39.24,37.87
954,2020-08-07 00:57:58,2020-08-07 01:54:25,21.2,76.4,119.68301321960548,38.79245283018868,36.509433962264154
955,2020-08-07 02:08:49,2020-08-07 02:30:50,76.4,95.2,117.71425670065017,40.975903614457835,38.7710843373494
956,2020-08-07 16:10:29,2020-08-07 16:41:19,36.4,66.8,118.59102567616961,39.95161290322581,38.274193548387096
957,2020-08-07 16:41:40,2020-08-07 17:08:50,67.2,92.0,121.65996270161293,41.823170731707314,40.40853658536585
958,2020-08-08 00:35:50,2020-08-08 01:32:42,28.4,83.6,120.02637225241548,40.9367681498829,38.24590163934426
959,2020-08-08 12:58:54,2020-08-08 13:34:39,59.6,92.0,122.26183605967078,37.46468401486989,36.215613382899626
960,2020-08-08 22:43:31,2020-08-08 23:12:01,32.8,60.8,118.84177470238096,39.66860465116279,37.78488372093023
961,2020-08-08 23:12:22,2020-08-08 23:39:12,61.2,87.2,120.47276298076923,41.82716049382716,39.22222222222222
962,2020-08-08 23:39:33,2020-08-08 23:56:13,87.6,97.6,131.53750305555553,42.0,39.32673267326733
963,2020-08-09 06:26:33,2020-08-09 06:53:13,25.2,42.0,119.57674603174607,36.78260869565217,34.34782608695652
964,2020-08-09 06:53:34,2020-08-09 07:23:24,42.0,61.2,117.05442404513889,38.32222222222222,35.71111111111111
965,2020-08-09 07:23:45,2020-08-09 07:51:45,61.6,78.8,122.63568604651167,39.0,36.0
966,2020-08-09 07:52:06,2020-08-09 08:23:06,79.2,97.6,125.39178532608703,39.0,36.588235294117645
967,2020-08-09 16:25:25,2020-08-09 16:47:45,24.0,45.6,120.1048168081276,43.51851851851852,41.096296296296295
968,2020-08-09 16:48:06,2020-08-09 17:17:36,46.0,73.2,119.33007220179736,45.69101123595506,43.42134831460674
969,2020-08-09 17:17:57,2020-08-09 17:47:37,73.2,94.8,124.46053163580251,46.43016759776536,44.0
970,2020-08-10 03:24:57,2020-08-10 03:52:07,15.6,42.0,120.15888857323236,39.951219512195124,37.11585365853659
971,2020-08-10 03:52:28,2020-08-10 04:22:28,42.4,71.6,119.9067789193303,42.751381215469614,39.68508287292818
972,2020-08-10 04:22:49,2020-08-10 04:51:59,72.0,95.6,123.73764583333337,44.0,40.97727272727273
973,2020-08-10 16:22:07,2020-08-10 16:53:57,10.8,41.6,120.66423759920634,41.640625,39.609375
974,2020-08-10 16:54:18,2020-08-10 17:22:08,42.0,68.4,119.14142455808079,44.45238095238095,42.482142857142854
975,2020-08-10 17:22:29,2020-08-10 17:49:39,68.8,90.4,124.74281012088473,45.670731707317074,43.829268292682926
976,2020-08-11 01:53:45,2020-08-11 03:59:50,19.6,97.6,120.88340474358974,40.99154334038055,37.36786469344609
977,2020-08-11 16:27:23,2020-08-11 16:57:03,34.4,63.2,120.79909572723764,39.787709497206706,37.832402234636874
978,2020-08-11 16:57:24,2020-08-11 17:31:04,63.6,93.6,122.17267601851856,41.881773399014776,39.86206896551724
979,2020-08-12 03:29:43,2020-08-12 03:57:33,21.2,36.8,118.94586894586898,35.50595238095238,32.49404761904762
980,2020-08-12 03:57:54,2020-08-12 04:27:24,36.8,53.6,117.06349206349205,36.837078651685395,33.71348314606742
981,2020-08-12 04:27:45,2020-08-12 04:57:55,53.6,70.8,116.92506459948324,38.0,34.91208791208791
982,2020-08-12 04:58:16,2020-08-12 05:29:16,70.8,88.0,120.15503875968992,38.0,35.0
983,2020-08-13 08:55:22,2020-08-13 09:20:12,50.4,74.4,120.94214687499998,31.08,30.286666666666665
984,2020-08-13 09:20:33,2020-08-13 09:50:23,74.8,97.6,124.58396430311893,32.80555555555556,31.9
985,2020-08-13 20:40:53,2020-08-13 21:06:23,34.4,59.6,117.86210841049385,35.188311688311686,33.577922077922075
986,2020-08-13 21:06:44,2020-08-13 21:36:04,59.6,88.0,120.18144796557122,37.3728813559322,35.53107344632768
987,2020-08-14 22:24:42,2020-08-14 22:58:32,3.6,27.2,119.22902507062147,37.0,35.0
988,2020-08-14 22:58:53,2020-08-14 23:29:43,27.2,48.8,118.7178260030864,38.134408602150536,36.18279569892473
989,2020-08-14 23:30:04,2020-08-14 23:59:14,48.8,68.8,121.28469791666667,39.99431818181818,37.85795454545455
990,2020-08-14 23:59:35,2020-08-15 00:23:40,69.2,85.2,125.18313463541664,41.0,38.0
991,2020-08-15 00:24:01,2020-08-15 00:44:23,85.6,97.6,129.81224523148148,41.0,38.0
992,2020-08-15 05:05:07,2020-08-15 05:21:37,66.8,82.4,122.69232345085466,37.96,35.27
993,2020-08-15 05:21:58,2020-08-15 05:42:48,82.8,97.6,124.12162781531532,38.03174603174603,36.0
994,2020-08-15 10:52:37,2020-08-15 11:10:00,78.0,92.4,123.36371422646602,36.839622641509436,34.4811320754717
995,2020-08-15 16:10:51,2020-08-15 16:39:41,40.4,68.4,120.61113427579365,40.05747126436781,38.293103448275865
996,2020-08-15 16:40:02,2020-08-15 17:09:42,68.8,94.4,121.77299837239579,41.547486033519554,39.21787709497207
997,2020-08-16 00:43:07,2020-08-16 01:06:17,49.6,65.6,121.14759409722227,37.0,35.0
998,2020-08-16 01:06:38,2020-08-16 01:35:28,65.6,85.6,120.66669541666666,37.0,35.0
999,2020-08-16 01:35:49,2020-08-16 01:54:39,86.0,97.6,125.08983285440618,37.06140350877193,35.0
1000,2020-08-16 06:57:20,2020-08-16 07:35:20,24.0,50.4,119.33242061237377,36.24017467248908,33.93886462882096
1001,2020-08-16 07:35:41,2020-08-16 08:01:11,50.8,68.4,120.19890624999994,38.41558441558441,35.87012987012987
1002,2020-08-16 08:01:32,2020-08-16 08:30:02,68.8,88.0,123.17495985243056,39.0,36.0
1003,2020-08-16 15:56:25,2020-08-16 16:25:25,37.2,65.6,120.49299178403763,41.394285714285715,40.12
1004,2020-08-16 16:25:46,2020-08-16 16:56:06,66.0,93.2,122.8451934742647,43.41530054644809,41.95628415300546
1005,2020-08-17 02:26:58,2020-08-17 02:47:48,40.4,61.2,117.55073731303416,38.301587301587304,35.8968253968254
1006,2020-08-17 03:02:19,2020-08-17 03:20:59,72.4,89.6,123.31556015826881,40.0,37.53982300884956
1007,2020-08-17 08:35:36,2020-08-17 08:58:56,56.4,70.8,122.04574527391976,37.0,34.0
1008,2020-08-17 10:40:40,2020-08-17 11:00:20,78.8,90.8,123.31484293981481,35.0,33.0
1009,2020-08-17 19:53:58,2020-08-17 20:22:48,34.4,52.8,117.1739166666667,35.51724137931034,33.87931034482759
1010,2020-08-17 20:23:09,2020-08-17 20:41:29,52.8,64.4,118.18247150383137,37.0,35.0
1011,2020-08-18 08:45:03,2020-08-18 09:15:33,71.2,90.0,121.20349091312063,32.32608695652174,31.0
1012,2020-08-18 17:23:11,2020-08-18 17:56:54,52.0,84.4,121.30430378515086,39.78431372549019,38.15686274509804
1013,2020-08-18 17:57:15,2020-08-18 18:16:45,84.8,97.6,126.59070041232643,41.0,39.0
1014,2020-08-18 23:41:17,2020-08-19 00:13:17,66.8,80.8,121.18946240079363,35.233160621761655,32.0
1015,2020-08-19 08:07:04,2020-08-19 08:40:54,27.2,48.4,119.69470662997904,30.823529411764707,28.357843137254903
1016,2020-08-19 08:41:15,2020-08-19 09:13:15,48.8,69.2,117.67157107843134,32.80829015544042,30.60621761658031
1017,2020-08-19 09:13:36,2020-08-19 09:40:26,69.6,86.0,122.92346273712735,33.93827160493827,31.0
1018,2020-08-19 09:40:47,2020-08-19 10:00:17,86.4,97.6,128.1374187748017,34.0,31.872881355932204
1019,2020-08-19 19:49:05,2020-08-19 20:57:32,44.4,97.6,121.40049002454052,32.47081712062257,30.525291828793776
1020,2020-08-20 18:53:44,2020-08-20 19:24:34,35.2,65.6,120.2046952668129,38.87096774193548,37.24731182795699
1021,2020-08-20 19:24:55,2020-08-20 19:52:35,66.0,91.6,122.52985671657993,41.11377245508982,39.29940119760479
1022,2020-08-21 03:46:19,2020-08-21 04:18:39,16.4,47.6,120.57516826923076,36.31794871794872,33.758974358974356
1023,2020-08-21 04:19:00,2020-08-21 04:48:30,48.0,76.8,119.24046166087965,39.52247191011236,36.93258426966292
1024,2020-08-21 04:48:51,2020-08-21 05:16:21,77.2,97.6,125.62160362200439,40.78313253012048,38.0
1025,2020-08-21 17:51:52,2020-08-21 18:11:12,13.2,32.0,120.09161849881795,40.17094017094017,38.47863247863248
1026,2020-08-21 18:11:33,2020-08-21 18:33:26,32.4,54.0,118.27566334233536,42.11278195488722,40.69924812030075
1027,2020-08-21 18:33:47,2020-08-21 19:07:42,54.4,86.0,122.28706104957806,44.34146341463415,42.72195121951219
1028,2020-08-21 19:08:03,2020-08-21 19:27:43,86.4,97.6,127.9737160218255,44.42016806722689,43.0
1029,2020-08-22 15:02:59,2020-08-22 16:17:42,25.2,87.6,119.46621903044871,35.70944741532977,34.89126559714795
1030,2020-08-22 22:57:57,2020-08-22 23:18:37,38.0,55.2,119.7569572028424,34.784,32.088
1031,2020-08-22 23:18:58,2020-08-22 23:50:08,55.6,80.0,121.12193852459016,36.62765957446808,33.765957446808514
1032,2020-08-22 23:50:29,2020-08-23 00:13:39,80.4,95.6,127.33095495248547,37.0,34.51428571428571
1033,2020-08-23 06:19:17,2020-08-23 06:46:47,29.2,44.4,120.31246984649124,34.57831325301205,32.13855421686747
1034,2020-08-23 06:47:08,2020-08-23 07:16:28,44.4,61.2,116.10777612433859,35.9774011299435,33.463276836158194
1035,2020-08-23 07:16:49,2020-08-23 07:51:59,61.2,80.4,121.78599833622685,37.0,34.0
1036,2020-08-23 07:52:20,2020-08-23 08:18:10,80.8,94.4,126.2918469158496,37.0,34.0
1037,2020-08-23 17:48:27,2020-08-23 18:06:57,14.8,27.6,120.52518153211804,39.69642857142857,38.0
1038,2020-08-23 18:07:18,2020-08-23 18:38:18,28.0,49.6,119.60198077417697,40.898395721925134,39.39572192513369
1039,2020-08-23 18:38:39,2020-08-23 19:12:09,49.6,73.2,118.2909604519774,42.76732673267327,41.0
1040,2020-08-23 19:12:30,2020-08-23 19:31:40,73.6,86.4,124.78949717881933,43.0,41.327586206896555
1041,2020-08-24 00:54:41,2020-08-24 01:19:51,38.8,56.4,119.16745651830807,40.328947368421055,37.57236842105263
1042,2020-08-24 01:20:12,2020-08-24 01:53:22,56.8,79.6,121.22319688109164,41.29,38.845
1043,2020-08-24 01:53:43,2020-08-24 02:21:33,80.0,97.6,125.27225378787882,42.0,39.0
1044,2020-08-24 13:59:53,2020-08-24 14:27:53,41.2,58.8,119.58335984848489,39.917159763313606,38.32544378698225
1045,2020-08-24 14:28:14,2020-08-24 14:56:04,59.2,76.8,118.87155413510106,41.0,39.0
1046,2020-08-24 22:57:40,2020-08-24 23:24:20,41.2,67.6,118.18236358375427,40.45962732919255,37.962732919254655
1047,2020-08-24 23:24:41,2020-08-24 23:57:51,67.6,95.6,122.30061329365081,42.0,39.0
1048,2020-08-25 06:34:05,2020-08-25 06:53:55,58.4,77.2,123.21883407210402,38.266666666666666,35.49166666666667
1049,2020-08-25 06:54:16,2020-08-25 07:17:56,77.6,96.0,124.19384880736712,39.0,36.0
1050,2020-08-26 03:26:44,2020-08-26 03:59:04,16.8,48.4,119.52269391701833,36.8974358974359,35.271794871794874
1051,2020-08-26 03:59:43,2020-08-26 04:18:53,48.4,67.6,116.57842549189816,39.64655172413793,37.94827586206897
1052,2020-08-26 04:19:14,2020-08-26 04:40:04,67.6,87.6,121.63056555555558,40.888888888888886,39.0
1053,2020-08-26 14:05:53,2020-08-26 14:35:33,32.0,61.2,118.40229418759513,41.486033519553075,39.88826815642458
1054,2020-08-26 14:46:35,2020-08-26 15:18:47,68.8,95.6,121.4904059753317,43.9025641025641,42.271794871794874
1055,2020-08-26 21:27:20,2020-08-26 21:51:30,56.8,71.6,121.97356343843846,36.54794520547945,32.54109589041096
1056,2020-08-26 21:51:51,2020-08-26 22:19:51,72.0,89.2,121.62228722545218,36.63905325443787,33.0
1057,2020-08-27 10:23:50,2020-08-27 10:59:20,43.6,65.6,120.7537609848485,33.54205607476636,32.32710280373832
1058,2020-08-27 10:59:41,2020-08-27 11:33:41,66.0,86.8,122.3236907051282,34.46829268292683,33.0
1059,2020-08-27 11:34:02,2020-08-27 11:51:52,87.2,97.6,125.53549492521377,35.0,33.53703703703704
1060,2020-08-27 21:04:22,2020-08-27 21:33:32,34.0,62.4,119.84644278169014,38.96022727272727,37.46590909090909
1061,2020-08-27 21:33:53,2020-08-27 22:05:43,62.8,92.0,121.6252962328767,41.307291666666664,39.453125
1062,2020-08-28 12:54:21,2020-08-28 13:21:41,51.6,68.4,122.56616468253965,38.04242424242424,36.775757575757574
1063,2020-08-28 13:22:02,2020-08-28 13:53:12,68.8,88.0,122.2859066840278,38.984042553191486,37.420212765957444
1064,2020-08-29 09:01:24,2020-08-29 09:33:14,28.8,60.0,117.72660697115391,37.3125,35.979166666666664
1065,2020-08-29 09:33:35,2020-08-29 10:04:35,60.4,89.6,121.5682260273973,39.4331550802139,37.98395721925134
1066,2020-08-29 15:56:46,2020-08-29 16:30:16,41.2,73.6,120.6404386145405,42.92079207920792,40.98019801980198
1067,2020-08-29 16:30:37,2020-08-29 16:57:37,74.0,95.6,123.82524125514409,44.0,42.0
1068,2020-08-30 01:31:51,2020-08-30 02:04:51,36.4,68.8,118.88032081618655,39.663316582914575,37.10552763819096
1069,2020-08-30 02:05:12,2020-08-30 02:33:22,69.2,93.6,122.90529684653923,41.3,38.67058823529412
1070,2020-08-30 05:37:28,2020-08-30 06:05:18,79.6,97.6,121.75233966049383,40.0,37.0
1071,2020-08-30 14:28:19,2020-08-30 14:55:59,29.6,52.8,118.60513517720308,42.62874251497006,40.98802395209581
1072,2020-08-30 14:56:20,2020-08-30 15:24:50,53.2,76.0,118.63914339668618,44.30813953488372,42.901162790697676
1073,2020-08-31 00:08:19,2020-08-31 00:27:59,24.4,44.0,118.6947277494331,39.39495798319328,36.95798319327731
1074,2020-08-31 00:28:20,2020-08-31 00:59:10,44.4,74.8,119.95384936951754,42.225806451612904,39.483870967741936
1075,2020-08-31 00:59:31,2020-08-31 01:17:11,74.8,91.2,121.85213753387532,43.495327102803735,40.94392523364486
1076,2020-08-31 10:53:33,2020-08-31 11:18:03,35.6,59.6,120.37386811342597,36.83783783783784,34.87837837837838
1077,2020-08-31 11:18:24,2020-08-31 11:48:14,60.0,88.8,122.36207494212962,39.12222222222222,37.15555555555556
1078,2020-08-31 21:56:57,2020-08-31 23:07:40,19.2,88.0,119.89404093790377,40.23352165725047,38.11676082862524
1079,2020-09-01 14:31:39,2020-09-01 14:49:39,14.0,31.6,120.04181447285352,41.46788990825688,39.68807339449541
1080,2020-09-01 14:50:00,2020-09-01 15:30:30,32.0,70.8,118.58281998138605,44.63934426229508,42.92213114754098
1081,2020-09-01 19:27:41,2020-09-01 19:51:01,52.0,74.4,120.80233891369045,44.05673758865248,41.60283687943262
1082,2020-09-01 19:51:22,2020-09-01 20:20:12,74.4,95.2,123.65919664797013,44.89655172413793,42.0
1083,2020-09-02 14:27:24,2020-09-02 14:54:24,36.4,62.8,119.27136589856906,40.67484662576687,39.061349693251536
1084,2020-09-02 14:54:45,2020-09-02 15:14:25,63.2,82.0,121.93780311761233,42.69747899159664,41.134453781512605
1085,2020-09-02 22:58:30,2020-09-02 23:30:40,17.6,48.8,120.12019177350427,43.58247422680412,41.170103092783506
1086,2020-09-02 23:31:01,2020-09-03 00:00:01,49.2,75.6,121.739266729798,46.371428571428574,43.777142857142856
1087,2020-09-03 05:01:59,2020-09-03 05:33:59,64.4,93.2,121.3512832272377,42.134715025906736,39.17616580310881
1088,2020-09-03 15:20:14,2020-09-03 15:48:14,22.8,51.2,118.84147276017218,42.562130177514796,41.071005917159766
1089,2020-09-03 15:48:35,2020-09-03 16:21:25,51.6,82.8,119.88562112713677,45.58080808080808,43.792929292929294
1090,2020-09-04 14:43:15,2020-09-04 15:10:05,22.8,49.2,119.59913310185183,37.592592592592595,36.01851851851852
1091,2020-09-04 15:10:26,2020-09-04 15:38:26,49.6,77.2,119.36696487520129,40.514792899408285,39.02958579881657
1092,2020-09-04 15:38:47,2020-09-04 16:05:27,77.6,97.6,125.42363333333336,41.82608695652174,40.0
1093,2020-09-04 22:27:25,2020-09-04 22:49:55,58.4,80.0,121.39212146347735,37.02205882352941,34.1985294117647
1094,2020-09-04 22:50:16,2020-09-04 23:13:56,80.4,97.6,124.61080781653757,38.0,35.0
1095,2020-09-05 04:28:07,2020-09-05 04:54:17,50.4,75.6,121.41205472883601,36.62658227848101,34.17088607594937
1096,2020-09-05 04:54:38,2020-09-05 05:22:08,76.0,96.8,124.12861765491456,37.868263473053894,35.02395209580838
1097,2020-09-05 17:29:24,2020-09-05 17:47:44,14.0,30.4,120.73597264566398,36.252252252252255,34.3963963963964
1098,2020-09-05 17:48:05,2020-09-05 18:15:25,30.4,55.2,119.02221001344084,38.41818181818182,36.74545454545454
1099,2020-09-05 18:15:46,2020-09-05 18:43:06,55.6,80.4,119.04908680555558,40.69090909090909,38.86666666666667
1100,2020-09-05 18:43:27,2020-09-05 18:59:57,80.4,93.2,122.2678143446181,41.0,39.27
1101,2020-09-06 09:52:25,2020-09-06 10:27:05,40.8,52.8,116.51856666666669,32.057416267942585,30.88995215311005
1102,2020-09-06 10:27:46,2020-09-06 10:56:36,53.2,62.8,121.14009635416676,33.0,32.0
1103,2020-09-06 10:56:57,2020-09-06 11:27:47,63.2,73.6,119.57804086538472,33.0,32.0
