cycle_num,time_s,time_e,SOC_s,SOC_e,charge_capacity,Tmax,Tmin
807,2020-07-15 06:34:56,2020-07-15 06:53:46,29.2,40.8,122.31923311781614,39.99122807017544,37.28947368421053
808,2020-07-15 06:54:07,2020-07-15 07:24:27,40.8,59.6,121.54849024822694,41.48087431693989,38.68852459016394
809,2020-07-15 07:24:48,2020-07-15 07:52:28,60.0,76.8,124.06087400793653,42.0,39.9940119760479
810,2020-07-15 07:52:49,2020-07-15 08:17:09,77.2,91.6,127.23285551697543,42.06802721088435,40.0
811,2020-07-15 18:21:36,2020-07-15 18:50:46,32.0,59.6,122.30375226449274,43.71022727272727,41.88068181818182
812,2020-07-15 18:51:07,2020-07-15 19:19:17,60.0,85.2,124.70955957892416,45.523529411764706,43.89411764705882
813,2020-07-15 19:19:38,2020-07-15 19:40:28,85.6,97.6,129.18405416666667,46.0,44.0
814,2020-07-16 01:36:14,2020-07-16 01:55:57,50.0,68.8,122.24320614657209,43.86666666666667,40.80833333333333
815,2020-07-16 01:56:18,2020-07-16 02:26:28,69.2,93.6,125.8487099271403,44.31868131868132,41.010989010989015
816,2020-07-16 13:19:55,2020-07-16 13:42:45,53.6,75.2,123.98984149948559,40.971014492753625,39.28260869565217
817,2020-07-16 22:17:39,2020-07-16 22:39:39,33.6,54.8,122.1567245807128,40.41353383458647,38.8421052631579
818,2020-07-16 22:40:00,2020-07-16 23:10:30,55.2,84.4,123.03702273592086,42.69565217391305,41.18478260869565
819,2020-07-16 23:10:51,2020-07-16 23:30:31,84.4,97.6,125.53981123737385,43.436974789915965,42.0
820,2020-07-17 14:24:45,2020-07-17 14:52:45,39.6,67.2,120.76186402979066,41.8698224852071,40.18343195266272
821,2020-07-17 14:53:06,2020-07-17 15:17:26,67.2,90.0,122.52252997076027,43.42857142857143,41.82993197278912
822,2020-07-17 19:31:11,2020-07-17 20:01:31,54.4,72.4,122.42593719135797,44.0,42.0
823,2020-07-17 20:01:52,2020-07-17 20:32:32,72.4,89.6,124.24824345930242,44.0,42.0
824,2020-07-18 06:09:52,2020-07-18 06:47:52,18.8,54.8,123.27894880401233,37.877729257641924,35.66812227074236
825,2020-07-18 06:48:13,2020-07-18 07:20:43,55.2,86.0,123.36221094877348,40.88265306122449,38.566326530612244
826,2020-07-18 07:21:04,2020-07-18 07:39:04,86.4,97.6,126.97423189484141,41.19266055045872,39.0
827,2020-07-18 19:00:37,2020-07-18 19:30:07,48.8,76.8,123.01836443452383,42.78089887640449,41.48876404494382
828,2020-07-18 19:30:28,2020-07-18 19:58:08,77.2,97.6,125.36697950708067,43.952095808383234,42.0
829,2020-07-19 13:51:29,2020-07-19 14:53:16,51.2,97.6,124.61046316750482,40.258620689655174,38.92672413793103
830,2020-07-19 23:20:23,2020-07-19 23:49:13,41.2,68.8,121.4497945350242,40.5,38.52873563218391
831,2020-07-19 23:49:34,2020-07-20 00:17:24,69.2,92.8,124.41680002354052,42.0,39.601190476190474
832,2020-07-20 10:54:41,2020-07-20 12:15:41,48.8,97.6,124.30146220400728,39.376026272577995,37.367816091954026
833,2020-07-21 12:22:16,2020-07-21 13:25:23,28.0,88.4,121.25615462426416,38.118143459915615,36.729957805907176
834,2020-07-21 23:43:03,2020-07-22 00:08:33,4.4,28.8,121.92907587659383,39.52597402597402,37.09090909090909
835,2020-07-22 00:08:54,2020-07-22 00:37:44,29.2,56.4,123.59476348039217,41.60344827586207,39.258620689655174
836,2020-07-22 00:38:05,2020-07-22 01:11:25,56.8,88.0,124.56819043803418,43.885572139303484,41.59701492537314
837,2020-07-22 05:45:24,2020-07-22 06:12:34,74.8,96.0,124.93319699947587,40.6219512195122,37.28658536585366
838,2020-07-22 17:38:51,2020-07-22 18:12:51,30.0,63.2,120.67270783132533,41.604878048780485,39.71219512195122
839,2020-07-22 18:13:12,2020-07-22 18:41:32,63.2,89.2,122.98506137820515,44.06432748538012,42.36842105263158
840,2020-07-22 23:27:54,2020-07-22 23:47:24,63.6,82.0,123.77190224939616,41.279661016949156,39.0
841,2020-07-22 23:47:45,2020-07-23 00:10:15,82.0,97.6,124.3821463675214,42.0,39.0
842,2020-07-23 04:21:57,2020-07-23 04:50:14,76.0,97.6,122.25431595293215,38.82629107981221,35.98122065727699
843,2020-07-23 14:01:10,2020-07-23 14:55:36,31.2,83.2,122.3980407371795,40.826405867970664,38.77750611246944
844,2020-07-23 23:45:14,2020-07-24 00:09:44,2.4,17.2,123.7462194069069,40.567567567567565,38.5945945945946
845,2020-07-24 00:10:05,2020-07-24 00:41:45,17.2,36.8,120.90416808390026,40.53403141361257,38.58115183246073
846,2020-07-24 00:42:06,2020-07-24 01:10:56,37.2,54.4,125.44732348191216,42.28735632183908,40.270114942528735
847,2020-07-24 01:11:17,2020-07-24 01:40:17,54.8,72.0,126.17083801679586,43.177142857142854,41.04
848,2020-07-24 01:40:38,2020-07-24 02:14:28,72.4,92.4,126.4992836111111,44.0,41.94607843137255
849,2020-07-25 03:03:09,2020-07-25 03:35:09,11.6,43.2,125.54807361990153,39.77720207253886,37.89119170984456
850,2020-07-25 03:35:30,2020-07-25 04:03:10,43.6,71.2,124.30855948067632,43.25748502994012,41.32335329341317
851,2020-07-25 04:03:31,2020-07-25 04:33:11,71.6,94.0,128.06611086309522,44.86033519553072,42.99441340782123
852,2020-07-25 13:17:55,2020-07-25 13:45:15,32.4,58.4,122.29806768162392,43.096969696969694,41.224242424242426
853,2020-07-25 13:45:36,2020-07-25 14:06:15,58.8,77.6,123.79855509751776,45.008,43.128
854,2020-07-25 14:06:36,2020-07-25 14:30:36,78.0,94.4,126.53203353658536,46.0,44.0
855,2020-07-25 21:25:22,2020-07-25 22:28:37,33.2,89.2,122.92178508680558,45.357894736842105,42.44
856,2020-07-26 22:35:42,2020-07-27 00:15:06,10.8,97.6,123.80687428155403,42.55764075067024,40.78686327077748
857,2020-07-27 07:41:41,2020-07-27 08:07:41,43.6,68.4,122.50505779569892,38.5859872611465,36.3312101910828
858,2020-07-27 08:08:02,2020-07-27 08:34:52,68.8,92.0,123.897891822318,40.074074074074076,37.925925925925924
859,2020-07-27 21:11:22,2020-07-27 22:45:10,14.8,97.6,123.48496200516641,41.86931818181818,40.22585227272727
860,2020-07-28 05:36:14,2020-07-28 06:10:34,62.0,80.4,124.1455063405797,39.0,36.0
861,2020-07-28 06:10:55,2020-07-28 06:42:45,80.8,97.6,126.08132506613758,39.0,36.0
862,2020-07-28 15:44:59,2020-07-28 16:12:39,54.0,80.0,124.32213002136754,42.712574850299404,40.616766467065865
863,2020-07-28 23:05:24,2020-07-28 23:38:24,44.8,77.2,121.81158221879285,42.472361809045225,40.64824120603015
864,2020-07-29 16:30:12,2020-07-29 16:47:02,26.8,42.8,123.8689411458334,41.1078431372549,38.990196078431374
865,2020-07-29 16:47:23,2020-07-29 17:14:13,43.2,69.2,121.48612831196581,43.45061728395062,41.60493827160494
866,2020-07-29 21:26:18,2020-07-29 21:46:18,39.6,58.8,122.07033810763896,40.31404958677686,38.33057851239669
867,2020-07-29 21:46:39,2020-07-29 22:14:39,58.8,85.6,122.41711194029854,41.485207100591715,39.662721893491124
868,2020-07-29 22:15:00,2020-07-29 22:33:30,86.0,97.6,128.89487116858248,42.0,40.0
869,2020-07-30 10:10:18,2020-07-30 10:29:18,64.0,77.2,121.82137100168349,37.0,35.982608695652175
870,2020-07-30 10:29:39,2020-07-30 10:58:09,77.2,96.0,123.399084072104,37.0,36.0
871,2020-07-30 18:56:47,2020-07-30 19:15:37,28.4,41.2,123.38762413194443,41.21052631578947,39.421052631578945
872,2020-07-30 19:15:58,2020-07-30 19:51:18,41.2,65.6,121.4185302823316,42.72769953051643,41.23004694835681
873,2020-07-30 19:51:39,2020-07-30 20:23:59,66.0,88.0,123.25003686868688,43.48205128205128,42.0
874,2020-07-31 04:33:41,2020-07-31 05:00:41,26.4,52.0,122.90093538411458,37.920245398773005,35.88957055214724
875,2020-07-31 05:01:02,2020-07-31 05:28:32,52.4,78.8,121.3120874368687,40.475903614457835,38.536144578313255
876,2020-07-31 05:36:45,2020-07-31 05:54:53,86.4,97.6,126.76067160218267,41.0,39.0
877,2020-07-31 11:46:14,2020-07-31 12:17:54,62.4,83.6,123.81030555555559,38.083769633507856,36.753926701570684
878,2020-07-31 12:18:15,2020-07-31 12:40:55,83.6,97.6,125.69346230158729,39.0,37.0
879,2020-07-31 18:51:17,2020-07-31 19:15:37,70.4,85.2,123.4581730480481,37.0,35.0
880,2020-07-31 19:15:58,2020-07-31 19:37:18,85.2,97.6,126.31052945788544,37.0,35.82945736434109
881,2020-08-01 04:50:58,2020-08-01 05:16:28,16.0,41.2,124.95095827821869,34.74025974025974,32.70779220779221
882,2020-08-01 05:16:49,2020-08-01 05:50:09,41.6,75.6,121.03023946078434,38.17910447761194,36.169154228855724
883,2020-08-01 05:50:30,2020-08-01 06:19:10,76.0,97.6,125.18777520576137,39.89017341040462,37.39306358381503
884,2020-08-01 19:22:17,2020-08-01 19:39:07,30.4,40.4,127.09172277777783,31.137254901960784,29.127450980392158
885,2020-08-01 19:39:28,2020-08-01 20:08:08,40.8,58.8,120.24079382716053,32.554913294797686,30.572254335260116
886,2020-08-01 20:08:29,2020-08-01 20:32:39,58.8,74.0,120.03843019005846,33.773972602739725,31.986301369863014
887,2020-08-01 21:01:51,2020-08-01 21:23:31,84.4,97.6,123.51328472222232,34.0,32.0
888,2020-08-02 03:41:02,2020-08-02 04:01:57,31.6,44.0,125.65324041218646,32.173228346456696,29.700787401574804
889,2020-08-02 04:02:18,2020-08-02 04:27:08,44.4,59.6,121.99018548976606,33.5,31.166666666666668
890,2020-08-02 04:27:29,2020-08-02 04:55:29,60.0,77.2,121.55044186046513,34.0,32.0
891,2020-08-02 04:55:50,2020-08-02 05:23:10,77.2,93.6,124.29627371273723,34.654545454545456,32.0
892,2020-08-02 18:37:04,2020-08-02 19:06:14,21.2,38.8,123.9141436237374,33.98295454545455,32.39204545454545
893,2020-08-02 19:06:35,2020-08-02 19:36:55,38.8,58.0,118.05124146412038,35.775956284153004,34.07103825136612
894,2020-08-02 19:37:16,2020-08-02 19:56:36,58.0,70.0,120.36577361111117,37.0,35.0
895,2020-08-02 20:16:17,2020-08-02 20:39:27,69.6,83.6,123.78074196428572,36.85,34.95
896,2020-08-02 20:39:48,2020-08-02 21:03:38,84.0,97.6,127.07312551062098,37.0,35.0
897,2020-08-03 10:51:46,2020-08-03 12:28:54,19.6,96.4,121.65596676974826,34.566529492455416,33.17695473251029
898,2020-08-03 19:40:05,2020-08-03 20:08:55,56.4,74.0,122.87168584280303,33.44252873563219,31.166666666666668
899,2020-08-03 20:09:16,2020-08-03 20:45:46,74.4,96.4,124.18750814393943,34.0,32.0
900,2020-08-04 15:55:02,2020-08-04 17:07:53,42.4,97.6,124.6428211956522,37.75685557586837,35.936014625228516
901,2020-08-05 03:01:58,2020-08-05 03:28:48,5.6,32.8,115.204770067402,34.19135802469136,31.185185185185187
902,2020-08-05 03:29:09,2020-08-05 03:58:49,32.8,60.8,123.70784697420632,36.56983240223464,33.60335195530726
903,2020-08-05 04:15:43,2020-08-05 04:39:53,74.8,94.0,124.96528472222221,39.0,36.0
904,2020-08-05 15:05:35,2020-08-05 15:31:15,27.6,52.0,122.27231466302368,33.883870967741935,31.096774193548388
905,2020-08-05 15:31:36,2020-08-05 16:02:46,52.4,82.0,122.75713485360362,36.68617021276596,33.952127659574465
906,2020-08-05 16:03:07,2020-08-05 16:24:27,82.4,96.8,126.45545273919761,37.98461538461538,35.0
907,2020-08-06 01:18:52,2020-08-06 01:50:12,26.0,56.0,121.79861337962963,31.55026455026455,29.29100529100529
908,2020-08-06 01:50:33,2020-08-06 02:23:03,56.4,87.2,122.8738345959596,34.545918367346935,32.5
909,2020-08-06 10:44:35,2020-08-06 11:15:35,71.6,96.8,124.28518165784833,32.88235294117647,31.737967914438503
910,2020-08-06 18:55:07,2020-08-06 19:14:37,72.0,89.6,124.30634974747474,36.813559322033896,35.03389830508475
911,2020-08-07 07:07:48,2020-08-07 07:38:18,41.2,60.0,120.06429543439718,33.90760869565217,32.54891304347826
912,2020-08-07 07:38:39,2020-08-07 08:07:49,60.0,77.2,120.2204618863049,35.0,33.57386363636363
913,2020-08-07 08:08:10,2020-08-07 08:38:10,77.2,93.6,124.65702760840118,35.187845303867405,34.0
914,2020-08-07 17:25:29,2020-08-07 17:50:19,23.6,46.8,123.99664834770118,40.17333333333333,38.28666666666667
915,2020-08-07 17:50:40,2020-08-07 18:18:50,47.2,74.0,121.73922046019902,41.752941176470586,39.84117647058824
916,2020-08-07 18:19:11,2020-08-07 18:50:31,74.4,97.6,126.30089792863993,42.13227513227513,40.0
917,2020-08-08 07:11:00,2020-08-08 08:08:06,12.4,58.0,123.77227395224169,38.96037296037296,36.37762237762238
918,2020-08-08 08:46:40,2020-08-08 09:47:06,57.2,97.6,124.51383232604509,40.96035242290749,38.37885462555066
919,2020-08-08 17:47:14,2020-08-08 19:01:41,33.6,97.6,124.57390646484382,42.429338103756706,40.651162790697676
920,2020-08-09 06:23:07,2020-08-09 07:04:29,49.2,87.6,124.92622047164357,36.61093247588425,34.508038585209
921,2020-08-09 07:52:07,2020-08-09 08:06:56,87.6,97.6,113.03722980555561,36.0,34.0
922,2020-08-10 05:43:46,2020-08-10 06:12:26,20.8,47.6,124.90621222014926,34.93063583815029,33.27167630057804
923,2020-08-10 06:12:47,2020-08-10 06:39:07,48.0,73.2,122.08555500440916,37.685534591194966,35.83018867924528
924,2020-08-10 06:39:28,2020-08-10 07:09:28,73.6,96.8,124.21817504789271,38.21546961325967,36.966850828729285
925,2020-08-10 19:09:29,2020-08-10 20:14:43,26.4,88.4,122.59155558915771,42.118367346938776,40.155102040816324
926,2020-08-11 00:09:48,2020-08-11 00:31:48,47.2,64.4,124.57850169573643,41.58646616541353,38.88721804511278
927,2020-08-11 00:32:09,2020-08-11 00:58:29,64.8,84.4,124.74561890589567,42.0,39.9685534591195
928,2020-08-11 03:53:44,2020-08-11 04:19:34,78.8,97.6,125.06798921394801,41.0,38.0
929,2020-08-12 00:13:47,2020-08-12 00:44:07,43.2,72.0,122.60658878279327,38.89617486338798,37.377049180327866
930,2020-08-12 04:57:53,2020-08-12 05:27:03,49.6,76.8,125.19915119485296,37.79545454545455,33.90909090909091
931,2020-08-12 05:27:44,2020-08-12 05:55:54,77.6,97.6,126.54515819444447,38.92941176470588,35.0
932,2020-08-12 13:48:49,2020-08-12 14:20:19,38.0,57.6,121.42362634637189,36.32105263157895,34.363157894736844
933,2020-08-12 14:20:40,2020-08-12 14:47:50,57.6,74.0,120.01526532859077,37.0,35.0
934,2020-08-12 14:48:11,2020-08-12 15:19:41,74.0,91.6,124.46497774621217,37.0,35.10526315789474
935,2020-08-12 23:52:39,2020-08-13 00:11:09,54.0,71.2,125.10257776162787,33.580357142857146,30.866071428571427
936,2020-08-13 00:11:30,2020-08-13 00:44:50,71.6,97.2,124.64466758897568,34.65174129353234,32.00995024875622
937,2020-08-13 16:07:19,2020-08-13 16:32:49,32.0,56.4,121.79302447632061,32.48051948051948,30.974025974025974
938,2020-08-13 16:33:10,2020-08-13 17:00:10,56.8,82.0,124.87322453703702,35.11042944785276,33.306748466257666
939,2020-08-13 17:00:31,2020-08-13 17:23:11,82.4,97.6,126.70962792397671,36.0,34.0
940,2020-08-14 01:41:53,2020-08-14 02:09:23,31.6,58.0,123.17654871632998,34.51204819277108,32.74096385542169
941,2020-08-14 02:09:44,2020-08-14 02:33:54,58.4,81.6,123.20940547174331,36.863013698630134,35.00684931506849
942,2020-08-14 02:34:15,2020-08-14 02:56:55,82.0,97.6,127.71546002492882,37.97080291970803,36.0
943,2020-08-14 15:48:26,2020-08-14 16:15:26,34.4,60.8,121.65088499579126,36.95705521472393,35.41104294478528
944,2020-08-14 16:15:47,2020-08-14 16:45:17,61.2,89.2,122.27082673611112,39.31460674157304,37.561797752808985
945,2020-08-15 04:19:52,2020-08-15 04:47:02,29.2,55.2,120.17948910256409,35.69512195121951,34.08536585365854
946,2020-08-15 04:47:23,2020-08-15 05:08:53,55.2,76.0,118.90959261485044,37.86153846153846,36.0
947,2020-08-15 05:09:14,2020-08-15 05:35:54,76.4,96.0,125.11054577664402,38.12422360248447,36.900621118012424
948,2020-08-15 22:16:51,2020-08-15 22:43:41,59.2,84.4,125.31857677469134,36.425925925925924,34.75308641975309
949,2020-08-15 22:44:02,2020-08-15 23:04:52,84.8,97.6,127.54669162326392,37.0,35.69047619047619
950,2020-08-16 12:12:53,2020-08-16 12:42:13,24.0,51.6,122.48089533011274,38.23728813559322,36.52542372881356
951,2020-08-16 12:42:34,2020-08-16 13:07:54,52.0,76.0,121.5995545138889,41.150326797385624,39.549019607843135
952,2020-08-16 13:08:15,2020-08-16 13:33:35,76.0,95.2,124.65352748842591,42.0,40.72549019607843
953,2020-08-16 17:07:36,2020-08-16 17:37:26,69.2,87.2,124.02929336419753,42.0,40.07222222222222
954,2020-08-16 17:37:47,2020-08-16 17:55:17,87.2,97.6,124.89981169871803,42.0,40.0
955,2020-08-17 01:10:41,2020-08-17 01:38:01,43.2,59.6,124.44873314701898,37.26060606060606,34.666666666666664
956,2020-08-17 01:38:22,2020-08-17 02:11:12,60.0,79.6,125.07942091836743,38.0,35.62626262626262
957,2020-08-17 02:11:33,2020-08-17 02:38:13,80.0,95.6,127.10564814814819,38.0,36.0
958,2020-08-17 11:42:54,2020-08-17 12:08:44,28.8,46.8,120.8479991512346,35.37820512820513,33.90384615384615
959,2020-08-17 12:09:05,2020-08-17 12:42:05,46.8,69.6,121.82322155214429,37.36180904522613,35.70854271356784
960,2020-08-17 12:42:26,2020-08-17 13:12:06,70.0,90.0,124.89098555555557,38.0,36.0
961,2020-08-17 20:32:14,2020-08-17 21:03:34,53.6,83.2,123.38260548048048,38.476190476190474,36.36507936507937
962,2020-08-17 21:03:55,2020-08-17 21:25:45,83.6,97.6,127.928579265873,39.0,37.0
963,2020-08-18 15:35:16,2020-08-18 16:01:06,23.2,48.0,121.53898667114696,37.6474358974359,35.833333333333336
964,2020-08-18 16:01:27,2020-08-18 16:33:47,48.0,79.2,120.83244747150997,40.40512820512821,38.62564102564102
965,2020-08-18 16:34:08,2020-08-18 16:59:38,79.6,97.6,126.30787808641975,41.0,39.15584415584416
966,2020-08-19 03:08:00,2020-08-19 03:35:50,34.8,61.2,122.89666550925924,33.88690476190476,31.535714285714285
967,2020-08-19 03:36:11,2020-08-19 04:04:21,61.6,88.0,123.94727462121213,36.22941176470588,33.7
968,2020-08-19 17:41:50,2020-08-19 17:59:20,24.8,41.2,124.55623949864498,29.641509433962263,27.849056603773583
969,2020-08-19 17:59:41,2020-08-19 18:31:11,41.6,72.4,119.37455460858585,32.59473684210526,30.88421052631579
970,2020-08-19 18:31:32,2020-08-19 19:01:22,72.4,95.6,123.69074030172418,34.56111111111111,32.794444444444444
971,2020-08-19 22:50:52,2020-08-19 23:20:02,18.4,45.6,124.95250321691174,34.85227272727273,32.56818181818182
972,2020-08-19 23:20:23,2020-08-19 23:51:33,46.0,76.0,121.08841439814815,37.92553191489362,35.515957446808514
973,2020-08-19 23:51:54,2020-08-20 00:19:04,76.4,96.8,124.17005895969504,39.0,36.8109756097561
974,2020-08-20 17:19:38,2020-08-20 17:51:28,10.8,40.8,123.87685990740745,40.427083333333336,38.223958333333336
975,2020-08-20 17:51:49,2020-08-20 18:20:09,41.2,68.0,123.44165593905474,43.134502923976605,40.432748538011694
976,2020-08-20 18:35:54,2020-08-20 18:58:04,82.8,97.6,126.58126276276278,44.0,41.0
977,2020-08-21 04:24:22,2020-08-21 04:52:52,54.8,81.6,124.0039323175788,36.4593023255814,34.424418604651166
978,2020-08-21 04:53:13,2020-08-21 05:18:23,81.6,97.6,124.49738767361114,37.0,35.0
979,2020-08-21 11:43:36,2020-08-21 12:13:36,43.2,71.6,123.10544131455403,39.25966850828729,37.26519337016575
980,2020-08-21 12:13:57,2020-08-21 12:40:07,72.0,93.2,126.23035213574421,40.77215189873418,38.81012658227848
981,2020-08-21 18:56:01,2020-08-21 19:23:33,36.8,55.2,123.45259676932365,41.790419161676645,39.52694610778443
982,2020-08-21 19:23:54,2020-08-21 19:56:14,55.6,77.2,123.49408423353907,43.0,40.92307692307692
983,2020-08-21 19:56:35,2020-08-21 20:24:05,77.2,94.8,124.6961805555556,43.0,41.0
984,2020-08-22 01:52:47,2020-08-22 02:21:27,55.2,74.0,125.33765462470454,39.0,36.0
985,2020-08-22 02:21:48,2020-08-22 02:53:58,74.0,94.8,123.1383403445513,39.0,36.0
986,2020-08-22 16:04:52,2020-08-22 16:32:22,16.4,42.4,123.04597425213682,39.45783132530121,37.69277108433735
987,2020-08-22 16:32:43,2020-08-22 17:03:13,42.8,72.0,121.518297564688,42.45652173913044,40.79347826086956
988,2020-08-22 17:04:24,2020-08-22 17:36:44,73.2,97.6,125.97792161885253,44.0,42.0
989,2020-08-23 03:05:13,2020-08-23 03:22:23,10.4,26.8,122.088418699187,35.71153846153846,32.91346153846154
990,2020-08-23 03:22:44,2020-08-23 03:49:04,26.8,52.0,121.82870546737215,37.35849056603774,34.899371069182386
991,2020-08-23 03:49:25,2020-08-23 04:18:25,52.4,80.4,120.73710763888887,39.822857142857146,37.66285714285714
992,2020-08-23 04:18:46,2020-08-23 04:43:36,80.4,97.6,124.93137338501302,41.0,38.18666666666667
993,2020-08-23 15:43:40,2020-08-23 16:08:00,31.6,46.8,120.31343841374276,38.333333333333336,36.64625850340136
994,2020-08-23 16:08:21,2020-08-23 16:31:57,46.8,61.2,123.01505613425918,39.46153846153846,37.64335664335665
995,2020-08-23 16:32:18,2020-08-23 16:59:28,61.6,78.0,124.39110611449865,40.0,38.0
996,2020-08-23 16:59:49,2020-08-23 17:32:28,78.4,97.6,127.17883514178247,40.0,38.0
997,2020-08-24 02:19:24,2020-08-24 02:47:54,28.4,55.6,122.31975852736925,38.633720930232556,36.656976744186046
998,2020-08-24 02:48:15,2020-08-24 03:17:35,56.0,84.0,122.2837363095238,41.08474576271186,39.07344632768361
999,2020-08-24 03:17:56,2020-08-24 03:38:26,84.4,97.6,128.93203577441088,42.0,40.0
1000,2020-08-24 15:56:58,2020-08-24 17:07:57,16.0,74.0,122.36319551484674,42.0,40.30206378986867
1001,2020-08-24 23:56:24,2020-08-25 00:27:34,24.0,54.0,122.32918398148152,39.66489361702128,37.138297872340424
1002,2020-08-25 00:27:55,2020-08-25 00:54:55,54.4,80.4,122.2751241452991,42.40490797546012,39.80368098159509
1003,2020-08-25 06:44:27,2020-08-25 07:04:17,81.6,96.0,123.58798726851845,38.0,36.0
1004,2020-08-25 16:38:01,2020-08-25 16:59:31,13.6,33.6,125.34861194444444,39.89230769230769,38.1
1005,2020-08-25 16:59:52,2020-08-25 17:32:22,34.0,65.2,121.38622097578346,42.494897959183675,40.724489795918366
1006,2020-08-25 17:32:43,2020-08-25 18:01:13,65.6,90.8,123.39451741622574,44.05813953488372,42.80232558139535
1007,2020-08-26 11:40:28,2020-08-26 12:42:06,43.2,96.4,123.53472855054302,36.676025917926566,35.101511879049674
