cycle_num,time_s,time_e,SOC_s,SOC_e,charge_capacity,Tmax,Tmin
697,2020-06-24 21:07:45,2020-06-24 21:29:35,82.4,95.6,130.0410663930978,45.0,43.0
698,2020-06-25 03:50:40,2020-06-25 04:25:20,19.2,38.0,122.93144208037825,39.39234449760765,36.41626794258373
699,2020-06-25 04:25:41,2020-06-25 04:54:01,38.4,54.0,121.08262108262107,40.619883040935676,37.760233918128655
700,2020-06-25 04:54:22,2020-06-25 05:28:42,54.4,72.8,124.39613526570051,41.0,38.45410628019324
701,2020-06-25 05:29:03,2020-06-25 05:59:03,73.2,88.8,128.20334740028494,41.0,38.0
702,2020-06-25 05:59:24,2020-06-25 06:16:34,88.8,97.6,130.0505050505051,41.0,38.0
703,2020-06-25 15:30:37,2020-06-25 15:58:07,22.8,43.6,121.01427210202993,37.66867469879518,35.234939759036145
704,2020-06-25 15:58:28,2020-06-25 16:41:14,43.6,75.6,122.3015424826389,40.236434108527135,38.201550387596896
705,2020-06-25 16:41:35,2020-06-25 17:10:25,75.6,95.2,126.85231831065755,41.0,39.0
706,2020-06-26 01:26:37,2020-06-26 01:53:37,38.4,53.2,121.30252665165162,34.484662576687114,31.70552147239264
707,2020-06-26 01:53:58,2020-06-26 02:26:58,53.2,70.8,124.66537941919198,35.80402010050251,33.0
708,2020-06-26 02:27:19,2020-06-26 02:59:19,71.2,87.6,129.70357401761524,36.0,33.47150259067357
709,2020-06-26 02:59:40,2020-06-26 03:18:40,88.0,97.6,131.5292171585649,36.0,34.0
710,2020-06-26 16:41:06,2020-06-26 17:10:16,27.2,49.2,121.6894093434343,40.89772727272727,39.625
711,2020-06-26 17:10:37,2020-06-26 17:41:07,49.2,72.0,122.74672191764135,42.82608695652174,41.61413043478261
712,2020-06-26 17:41:28,2020-06-26 18:00:08,72.0,85.6,125.96406535947717,43.35398230088496,42.0
713,2020-06-27 00:02:56,2020-06-27 00:22:26,16.8,35.6,121.53224408983452,40.52542372881356,37.54237288135593
714,2020-06-27 00:22:47,2020-06-27 00:53:27,35.6,65.2,121.39267605105111,43.08108108108108,39.983783783783785
715,2020-06-27 00:53:48,2020-06-27 01:21:18,65.6,88.8,127.44913356082375,44.5722891566265,41.0
716,2020-06-27 11:23:40,2020-06-27 11:46:30,57.2,78.4,125.81172654612158,38.95652173913044,37.2536231884058
717,2020-06-27 21:23:08,2020-06-27 21:56:18,12.4,44.4,121.41191835937502,40.57,38.605
718,2020-06-27 21:56:39,2020-06-27 22:23:29,44.4,70.4,120.92630363247862,43.592592592592595,41.60493827160494
719,2020-06-27 22:23:50,2020-06-27 22:53:10,70.4,92.8,125.94248487103181,44.87570621468927,42.92090395480226
720,2020-06-28 13:43:13,2020-06-28 14:16:03,10.0,39.2,121.69233951674275,39.64141414141414,38.31818181818182
721,2020-06-28 14:16:24,2020-06-28 14:50:14,39.6,69.2,123.67631864677176,42.877450980392155,41.34313725490196
722,2020-06-28 14:50:35,2020-06-28 15:14:05,69.6,89.2,126.39667552437639,44.0,42.88732394366197
723,2020-06-28 20:14:30,2020-06-28 20:49:23,56.4,82.4,127.03500111111109,43.39163498098859,41.09885931558935
724,2020-06-29 19:42:30,2020-06-29 19:59:00,16.8,33.6,121.20784515542329,38.7,37.52
725,2020-06-29 20:26:42,2020-06-29 20:59:02,58.8,89.2,124.43394302814328,43.00512820512821,41.86666666666667
726,2020-06-29 20:59:23,2020-06-29 21:16:13,89.2,97.6,123.83765674603188,43.0,42.0
727,2020-06-30 13:56:49,2020-06-30 14:29:39,30.4,61.6,122.59838911146726,41.30808080808081,39.74747474747475
728,2020-06-30 14:30:00,2020-06-30 15:00:20,62.0,89.2,126.82854345383984,43.612021857923494,41.97267759562842
729,2020-06-30 21:30:46,2020-06-30 22:01:16,37.6,56.4,122.22003331855792,41.54347826086956,39.21195652173913
730,2020-06-30 22:01:37,2020-06-30 22:32:37,56.4,74.8,126.92031793478264,42.962566844919785,40.38502673796791
731,2020-06-30 22:32:58,2020-06-30 22:57:08,75.2,89.2,130.03971130952385,43.0,41.0
732,2020-07-01 13:09:39,2020-07-01 14:52:15,1.6,84.8,123.32104462306357,42.94155844155844,40.93766233766234
733,2020-07-01 22:52:31,2020-07-01 23:13:21,2.4,22.8,119.42607843137259,40.44444444444444,38.0
734,2020-07-01 23:13:42,2020-07-01 23:43:22,23.2,51.2,123.82342559523809,42.01117318435754,39.502793296089386
735,2020-07-01 23:43:43,2020-07-02 00:14:23,51.6,80.4,123.90385204475307,44.58378378378379,41.891891891891895
736,2020-07-02 00:14:44,2020-07-02 00:38:54,80.8,96.4,127.29701994301989,45.0,42.205479452054796
737,2020-07-02 06:59:24,2020-07-02 07:34:24,23.2,36.4,121.42571296296299,38.0,34.0
738,2020-07-02 07:34:45,2020-07-02 08:32:04,36.4,58.4,118.25567784090909,38.27745664739884,34.6878612716763
739,2020-07-02 08:32:25,2020-07-02 08:59:45,58.4,68.4,125.28333041666657,38.4,35.0
740,2020-07-02 09:00:06,2020-07-02 09:28:46,68.8,79.2,124.34027190170936,38.0,35.0
741,2020-07-02 09:29:07,2020-07-02 09:58:27,79.2,89.6,128.8995719818377,38.0,35.0
742,2020-07-02 09:58:48,2020-07-02 10:21:58,89.6,97.6,132.624996875,37.75714285714286,34.94285714285714
743,2020-07-02 16:08:17,2020-07-02 16:27:17,15.6,34.0,120.36307616243967,38.65217391304348,35.51304347826087
744,2020-07-02 16:27:38,2020-07-02 16:58:18,34.4,63.6,122.436743293379,41.34594594594594,38.30810810810811
745,2020-07-02 16:58:39,2020-07-02 17:15:59,64.0,80.4,123.22239540989158,43.0,40.0
746,2020-07-03 03:44:25,2020-07-03 05:17:33,16.8,92.0,121.70935472074468,37.78111587982833,35.712446351931334
747,2020-07-03 15:29:34,2020-07-03 16:51:05,16.0,82.8,122.19497659056888,36.802287581699346,34.13398692810458
748,2020-07-03 22:46:32,2020-07-03 23:08:42,34.8,48.4,122.59296027369282,36.16417910447761,33.43283582089552
749,2020-07-03 23:09:43,2020-07-03 23:42:13,48.8,68.4,124.88310586734693,37.45918367346939,34.80612244897959
750,2020-07-03 23:42:34,2020-07-04 00:12:24,68.8,86.4,127.69415703914136,38.0,35.0
751,2020-07-04 00:12:45,2020-07-04 00:31:55,86.4,97.6,128.50821304563507,38.0,35.0
752,2020-07-04 06:27:21,2020-07-04 06:52:41,50.4,73.6,127.54251957614946,36.63398692810458,33.849673202614376
753,2020-07-04 06:53:02,2020-07-04 07:24:22,74.0,97.2,128.15733201628353,37.83068783068783,35.0
754,2020-07-04 15:56:20,2020-07-04 16:27:00,57.2,85.6,128.55486135563382,36.07027027027027,33.729729729729726
755,2020-07-05 00:49:04,2020-07-05 01:07:54,16.4,34.4,122.0871986111111,36.48245614035088,33.973684210526315
756,2020-07-05 01:08:15,2020-07-05 01:41:55,34.8,67.2,121.24700497256515,39.17733990147783,36.77339901477833
757,2020-07-05 05:45:48,2020-07-05 06:09:28,81.2,97.6,130.00002532181577,38.0,35.05594405594405
758,2020-07-05 16:48:52,2020-07-05 17:19:52,16.4,35.2,123.30084101654843,36.88770053475936,35.331550802139034
759,2020-07-05 17:20:13,2020-07-05 17:49:43,35.6,53.6,122.61189081790123,38.78089887640449,37.09550561797753
760,2020-07-05 17:50:04,2020-07-05 18:19:24,54.0,72.0,121.85649598765434,40.0,38.19774011299435
761,2020-07-05 18:19:45,2020-07-05 18:53:55,72.0,92.4,125.20766292211324,40.689320388349515,39.0
762,2020-07-06 12:55:39,2020-07-06 13:16:49,17.6,37.6,123.55000749999998,36.3515625,34.7109375
763,2020-07-06 13:17:10,2020-07-06 13:51:24,38.0,71.2,120.28530664323964,39.594202898550726,37.97584541062802
764,2020-07-06 13:51:45,2020-07-06 14:21:15,71.6,94.8,126.02070887212642,41.49438202247191,39.81460674157304
765,2020-07-06 19:03:05,2020-07-06 19:29:35,48.0,65.6,127.05494933712124,42.60625,40.31875
766,2020-07-06 19:29:56,2020-07-06 20:00:56,66.0,86.4,128.2986364379085,43.0,41.0
767,2020-07-06 20:01:17,2020-07-06 20:17:57,86.4,96.8,127.17415371260697,43.0,41.0
768,2020-07-07 03:07:13,2020-07-07 03:27:23,26.8,46.0,123.37746346932875,39.442622950819676,36.368852459016395
769,2020-07-07 03:27:44,2020-07-07 03:55:54,46.4,73.2,123.57950709991705,41.6,38.53529411764706
770,2020-07-07 03:56:15,2020-07-07 04:27:45,73.2,97.2,128.54574334490744,42.247368421052634,39.0
771,2020-07-07 07:45:13,2020-07-07 08:13:53,77.2,97.6,127.83906958061007,40.1849710982659,37.0
772,2020-07-07 22:34:35,2020-07-07 23:01:45,16.0,33.6,119.52101010101008,37.298780487804876,35.6890243902439
773,2020-07-07 23:02:06,2020-07-07 23:32:44,33.6,52.8,121.26940594618058,39.03763440860215,37.586021505376344
774,2020-07-07 23:33:05,2020-07-08 00:02:45,52.8,70.8,120.35572847222222,40.564245810055866,39.0
775,2020-07-08 00:03:06,2020-07-08 00:31:36,70.8,86.8,125.04081805555558,41.0,39.0
776,2020-07-08 08:14:13,2020-07-08 08:41:53,38.4,64.0,124.16557535807293,37.98802395209581,35.532934131736525
777,2020-07-08 08:42:14,2020-07-08 09:10:24,64.4,89.2,126.50592366711469,39.45882352941177,37.0
778,2020-07-08 20:12:53,2020-07-08 20:34:33,28.8,49.2,123.97399870642698,39.656488549618324,37.656488549618324
779,2020-07-08 20:34:54,2020-07-08 20:58:34,49.6,71.6,125.6477415404041,41.72727272727273,39.66433566433567
780,2020-07-08 20:58:55,2020-07-08 21:28:45,72.0,95.6,126.21587252824864,42.78888888888889,40.0
781,2020-07-09 14:42:26,2020-07-09 15:48:13,32.8,85.2,125.38603246395247,39.544534412955464,38.26518218623482
782,2020-07-10 00:09:38,2020-07-10 00:36:48,43.6,60.8,120.0226345284238,39.73170731707317,37.53658536585366
783,2020-07-10 01:09:25,2020-07-10 01:37:10,80.8,97.2,128.58911949525742,40.0,38.0
784,2020-07-10 15:36:31,2020-07-10 15:50:39,26.0,37.6,121.47223553639846,39.0,36.58878504672897
785,2020-07-10 16:19:12,2020-07-10 16:42:33,37.6,56.4,123.15700030289601,40.01704545454545,38.09659090909091
786,2020-07-10 16:52:18,2020-07-10 17:08:26,56.4,68.8,124.81273494623657,41.0,39.0
787,2020-07-10 17:21:23,2020-07-10 18:03:17,68.4,96.8,127.06647504401411,41.58412698412698,39.68888888888889
788,2020-07-11 15:12:12,2020-07-11 15:46:42,32.8,65.2,123.14127837791492,42.5625,40.91346153846154
789,2020-07-11 15:47:03,2020-07-11 16:07:03,65.6,83.6,128.11572785493829,44.45454545454545,43.0
790,2020-07-12 10:49:21,2020-07-12 11:09:11,21.6,39.2,131.45912555239897,33.916666666666664,33.141666666666666
791,2020-07-12 11:09:32,2020-07-12 11:41:12,39.6,70.4,119.78941292388168,37.068062827225134,36.397905759162306
792,2020-07-12 11:41:33,2020-07-12 12:01:23,70.8,88.4,124.24795478219697,38.825,38.03333333333333
793,2020-07-12 21:59:49,2020-07-12 22:22:59,11.6,28.0,118.75422044376695,40.0,38.0
794,2020-07-12 22:23:20,2020-07-12 22:53:20,28.0,48.8,121.19656143162396,41.353591160220994,38.70165745856354
795,2020-07-12 22:53:41,2020-07-12 23:25:01,48.8,70.8,119.65717531565656,42.91005291005291,40.0
796,2020-07-12 23:56:33,2020-07-13 00:22:13,81.6,97.6,130.00955651041667,42.0,39.0
797,2020-07-13 06:12:22,2020-07-13 06:41:42,8.8,28.8,121.97775333333331,41.344632768361585,38.0
798,2020-07-13 06:42:03,2020-07-13 07:11:53,29.2,49.6,121.62443096405227,42.57222222222222,39.27777777777778
799,2020-07-13 07:12:14,2020-07-13 07:43:34,49.6,70.8,122.91926257861634,44.0,40.93650793650794
800,2020-07-13 07:43:55,2020-07-13 08:16:25,71.2,91.6,129.2327034994554,44.86224489795919,41.85204081632653
801,2020-07-13 17:27:32,2020-07-13 18:00:42,20.8,52.4,121.70885526547117,45.555,43.755
802,2020-07-13 18:01:03,2020-07-13 18:35:03,52.8,84.0,126.08306249999998,48.517073170731706,46.62439024390244
803,2020-07-13 18:35:24,2020-07-13 18:58:14,84.4,97.6,131.32469465488228,49.0,47.0
804,2020-07-14 02:04:07,2020-07-14 03:20:18,18.4,88.0,123.75780589878671,43.88461538461539,40.79195804195804
805,2020-07-14 10:03:00,2020-07-14 10:44:13,49.6,87.2,127.75040878767732,41.325806451612905,38.44838709677419
806,2020-07-14 10:47:25,2020-07-14 11:08:38,86.8,97.6,127.94729483024693,41.95,39.0
807,2020-07-14 15:01:36,2020-07-14 15:18:16,63.2,78.4,128.20634155701754,43.9009900990099,42.24752475247525
808,2020-07-14 15:29:47,2020-07-14 15:54:27,78.8,97.6,122.21706390366431,44.15436241610738,42.939597315436245
809,2020-07-14 23:39:03,2020-07-14 23:58:53,42.0,60.4,125.8439091183575,42.208333333333336,39.833333333333336
810,2020-07-15 00:33:55,2020-07-15 01:00:05,60.0,84.0,127.25058315972223,42.48101265822785,40.10126582278481
811,2020-07-15 07:00:07,2020-07-15 07:24:27,34.0,48.8,123.59143130630636,39.45578231292517,36.57823129251701
812,2020-07-15 07:24:48,2020-07-15 07:52:28,49.2,65.6,126.80558367208678,40.76646706586826,37.91616766467066
813,2020-07-15 07:52:49,2020-07-15 08:17:09,66.0,80.4,127.01777507716045,41.0,38.3469387755102
814,2020-07-15 08:17:30,2020-07-15 08:46:50,80.4,97.6,128.19124289405696,41.0,39.0
815,2020-07-15 23:47:04,2020-07-16 00:17:24,28.8,45.2,123.2791300813008,39.46994535519126,37.5792349726776
816,2020-07-16 00:17:45,2020-07-16 00:48:55,45.6,62.4,123.60697048611114,40.76063829787234,38.82446808510638
817,2020-07-16 00:49:16,2020-07-16 01:16:46,62.4,77.2,123.81380780780775,41.0,39.0
818,2020-07-16 01:17:07,2020-07-16 01:43:47,77.2,91.2,126.90078531746032,41.0,39.0
819,2020-07-16 07:13:30,2020-07-16 07:41:20,64.0,80.4,127.86164845867205,37.976190476190474,35.0
820,2020-07-16 07:41:41,2020-07-16 08:08:51,80.4,96.4,127.91495937500004,38.0,35.0
821,2020-07-16 21:46:21,2020-07-16 22:18:01,63.2,91.6,124.28452689749614,39.79057591623037,37.86387434554974
822,2020-07-17 03:00:49,2020-07-17 03:30:09,52.0,79.2,125.86857133374181,40.61581920903955,37.86440677966102
823,2020-07-17 03:30:30,2020-07-17 03:57:20,79.2,97.6,128.256337107488,41.03086419753087,39.0
824,2020-07-17 14:58:22,2020-07-17 15:26:52,56.0,82.0,128.6719963675214,42.71511627906977,41.36046511627907
825,2020-07-17 15:27:13,2020-07-17 15:45:13,82.4,94.8,124.53406765232984,43.54128440366973,42.0
826,2020-07-18 16:00:08,2020-07-18 16:25:36,18.8,34.0,127.33336125730996,39.38961038961039,38.0974025974026
827,2020-07-18 16:25:57,2020-07-18 16:56:07,34.4,53.6,119.33812666377315,41.21978021978022,40.01648351648352
828,2020-07-18 16:56:28,2020-07-18 17:27:18,54.0,73.6,119.48343714569165,42.623655913978496,41.075268817204304
829,2020-07-18 17:27:39,2020-07-18 17:50:49,74.0,88.0,125.75201071428575,43.0,42.0
830,2020-07-19 01:43:03,2020-07-19 02:10:43,26.8,53.2,122.38532123316497,38.58083832335329,35.778443113772454
831,2020-07-19 02:11:04,2020-07-19 02:44:14,53.6,84.0,127.44016228070181,41.29,38.635
832,2020-07-19 02:44:35,2020-07-19 03:04:45,84.4,97.6,128.93730176767687,42.0,39.0
833,2020-07-19 13:49:07,2020-07-19 15:05:27,27.6,94.8,125.7667783254795,41.43979057591623,39.645724258289704
834,2020-07-20 00:04:45,2020-07-20 00:41:51,50.8,84.8,127.31638346813725,40.13978494623656,37.87455197132616
835,2020-07-20 02:46:55,2020-07-20 03:08:35,62.8,82.4,129.54154995748297,40.87786259541985,38.152671755725194
836,2020-07-20 03:08:56,2020-07-20 03:31:16,82.8,97.6,129.15355489864874,41.007407407407406,39.0
837,2020-07-20 16:17:31,2020-07-20 16:37:11,61.2,79.2,128.30786319444445,43.66386554621849,42.747899159663866
838,2020-07-20 16:56:12,2020-07-20 17:14:32,79.6,95.6,106.15365703124996,44.26126126126126,43.369369369369366
839,2020-07-21 02:30:55,2020-07-21 02:56:35,22.8,47.6,120.71517041890681,39.0,36.25806451612903
840,2020-07-21 02:56:56,2020-07-21 03:25:26,48.0,74.8,124.03503679519075,41.58720930232558,38.75581395348837
841,2020-07-21 03:25:47,2020-07-21 03:51:37,75.2,94.8,129.2517108843538,42.58974358974359,39.955128205128204
842,2020-07-21 14:02:44,2020-07-21 14:21:04,34.8,52.0,124.50178666020673,37.945945945945944,35.44144144144144
843,2020-07-21 14:21:25,2020-07-21 14:51:15,52.4,80.0,126.21629438405797,39.75555555555555,37.58888888888889
844,2020-07-21 14:51:36,2020-07-21 15:18:46,80.4,97.6,128.2138410852714,40.23170731707317,38.0
845,2020-07-22 11:47:41,2020-07-22 12:04:51,26.0,42.0,125.23698663194445,36.60576923076923,34.94230769230769
846,2020-07-22 12:05:12,2020-07-22 12:36:52,42.4,72.4,123.04120662037035,39.24083769633508,37.7434554973822
847,2020-07-22 12:37:13,2020-07-22 13:07:53,72.4,96.0,127.17279943502828,40.61081081081081,39.0
848,2020-07-22 22:32:23,2020-07-22 22:54:23,17.2,38.0,123.65385970886753,39.41353383458647,37.21804511278196
849,2020-07-22 22:54:44,2020-07-22 23:20:14,38.4,62.8,122.06968351548271,41.857142857142854,39.27922077922078
850,2020-07-23 13:26:18,2020-07-23 13:45:48,52.4,70.8,125.18644376509663,40.00847457627118,38.6271186440678
851,2020-07-23 13:46:09,2020-07-23 14:19:19,71.2,96.8,129.29851774088542,41.65,40.46
852,2020-07-23 22:48:56,2020-07-23 23:18:26,62.8,81.2,128.28502657004827,40.0,38.0
853,2020-07-23 23:18:47,2020-07-23 23:45:37,81.6,97.6,129.68575850694444,40.0,38.0
854,2020-07-24 11:31:14,2020-07-24 11:47:44,16.4,32.4,121.85937439236115,38.31,36.45
855,2020-07-24 11:48:05,2020-07-24 12:15:45,32.8,60.0,120.38194628267973,41.041916167664674,39.24550898203593
856,2020-07-24 12:16:06,2020-07-24 12:46:36,60.4,88.8,123.25362817879497,43.483695652173914,41.619565217391305
857,2020-07-24 12:46:57,2020-07-24 13:03:37,88.8,97.6,126.45520186237383,44.0,42.0
858,2020-07-24 18:38:00,2020-07-24 19:05:00,61.6,75.6,128.45633769841274,43.0,41.26993865030675
859,2020-07-24 19:05:21,2020-07-24 19:39:21,75.6,93.2,128.6497652304292,43.0,41.0
860,2020-07-25 17:29:44,2020-07-25 19:11:33,10.0,97.6,123.82419183314309,44.582460732984295,42.85602094240838
861,2020-07-26 15:06:33,2020-07-26 15:46:24,37.2,74.8,123.65174471778961,43.15767634854772,41.58091286307054
862,2020-07-26 15:46:45,2020-07-26 16:12:55,74.8,93.6,126.61273034869977,45.0,43.0
863,2020-07-27 00:59:32,2020-07-27 01:19:22,8.0,27.2,120.50998213252315,40.88333333333333,38.083333333333336
864,2020-07-27 01:19:43,2020-07-27 01:49:03,27.6,55.6,122.21825357142858,42.779661016949156,40.29943502824859
865,2020-07-27 01:49:24,2020-07-27 02:20:24,56.0,84.8,121.63724956597224,45.01069518716577,42.64705882352941
866,2020-07-27 14:31:26,2020-07-27 15:01:26,42.4,70.4,125.90079444444441,41.447513812154696,40.09944751381215
867,2020-07-27 15:01:47,2020-07-27 15:22:07,70.8,88.8,128.53009992283953,43.048780487804876,41.80487804878049
868,2020-07-27 23:17:28,2020-07-27 23:48:18,40.4,69.2,124.75501813271606,41.274193548387096,39.354838709677416
869,2020-07-27 23:48:39,2020-07-28 00:17:29,69.6,93.2,126.83734557438792,42.6551724137931,40.804597701149426
870,2020-07-28 23:27:39,2020-07-28 23:56:59,22.0,50.0,122.06647053571429,38.03389830508475,36.3954802259887
871,2020-07-29 00:12:26,2020-07-29 00:38:46,64.4,88.4,125.98727638888892,41.861635220125784,40.15094339622642
872,2020-07-29 07:02:27,2020-07-29 07:35:37,54.0,73.6,127.48089590419507,39.0,36.565
873,2020-07-29 07:35:58,2020-07-29 08:07:58,73.6,92.8,125.57583998842594,39.0,37.0
874,2020-07-29 19:46:00,2020-07-29 20:15:50,38.4,56.4,124.5949350308642,40.83888888888889,39.56111111111111
875,2020-07-29 20:49:12,2020-07-29 21:19:02,69.2,86.8,127.4148009785354,41.0,40.0
876,2020-07-29 21:19:23,2020-07-29 21:37:53,86.8,97.6,128.75774459876544,41.0,40.0
877,2020-07-30 06:06:12,2020-07-30 06:38:12,43.2,72.8,126.20449357169672,37.83419689119171,35.25388601036269
878,2020-07-30 06:38:33,2020-07-30 07:05:33,73.2,94.4,127.01522353249477,39.04294478527607,36.98159509202454
879,2020-07-30 19:11:32,2020-07-30 19:28:22,8.400001,13.6,121.59459469767849,39.950980392156865,37.84313725490196
880,2020-07-30 19:28:43,2020-07-30 20:00:33,13.6,23.6,119.37499999999999,39.0,37.0
881,2020-07-30 20:00:54,2020-07-30 20:28:34,23.6,32.0,123.51190476190479,39.0,37.0
882,2020-07-30 20:28:55,2020-07-30 20:57:45,32.0,40.8,122.86931818181823,39.0,37.0
883,2020-07-30 20:58:06,2020-07-30 21:28:26,40.8,50.8,113.75,39.0,37.0
884,2020-07-30 21:28:47,2020-07-30 21:57:17,50.8,60.8,106.87777805555557,39.0,37.0
885,2020-07-30 21:57:38,2020-07-30 22:26:58,60.8,70.0,119.5652173913043,38.32203389830509,36.25423728813559
886,2020-07-30 22:27:19,2020-07-30 22:58:39,70.0,79.6,122.39583333333341,38.0,36.0
887,2020-07-30 22:59:00,2020-07-30 23:28:40,79.6,88.4,126.42045454545439,37.23463687150838,35.21787709497207
888,2020-07-30 23:29:01,2020-07-30 23:59:31,88.8,97.6,129.98737531565658,37.0,35.0
889,2020-07-31 06:28:44,2020-07-31 06:57:44,54.0,71.2,127.01553197674417,36.0,34.0
890,2020-07-31 06:58:05,2020-07-31 07:26:15,71.2,88.0,126.30293799603179,36.01176470588236,34.870588235294115
891,2020-07-31 07:26:36,2020-07-31 07:45:36,88.0,97.6,128.81658058449085,36.834782608695654,35.0
892,2020-07-31 15:21:53,2020-07-31 15:52:23,48.4,64.4,126.94356241319437,35.89673913043478,34.42391304347826
893,2020-07-31 15:52:44,2020-07-31 16:18:44,64.4,78.0,127.22117800245103,36.605095541401276,35.0
894,2020-08-01 00:25:01,2020-08-01 00:57:11,36.0,54.0,119.1358024691358,35.47422680412371,33.58762886597938
895,2020-08-01 00:57:32,2020-08-01 01:32:22,54.0,72.4,126.207729468599,36.75238095238095,34.98571428571429
896,2020-08-01 01:32:43,2020-08-01 02:01:53,72.8,88.0,127.92214894005845,37.0,35.0
897,2020-08-01 02:02:14,2020-08-01 02:20:44,88.0,97.6,128.4751160300927,37.0,35.0
898,2020-08-01 11:54:16,2020-08-01 12:12:46,36.4,54.0,122.76279679608591,34.339285714285715,32.794642857142854
899,2020-08-01 12:13:07,2020-08-01 12:35:32,54.4,75.2,126.04769424412392,36.411764705882355,34.75
900,2020-08-01 12:35:53,2020-08-01 13:08:13,75.2,97.6,127.15218353174609,37.287179487179486,35.84102564102564
901,2020-08-01 16:19:31,2020-08-01 16:41:21,82.0,94.8,127.92968750000003,36.0,33.0
902,2020-08-01 20:14:40,2020-08-01 20:42:10,66.4,90.0,128.76119515065915,34.78313253012048,32.28313253012048
