cycle_num,time_s,time_e,SOC_s,SOC_e,charge_capacity,Tmax,Tmin
855,2020-09-30 02:25:59,2020-09-30 02:58:09,45.6,64.8,123.32539959490745,35.654639175257735,34.29381443298969
856,2020-09-30 02:58:30,2020-09-30 03:30:10,64.8,82.8,123.7353529320988,36.31937172774869,35.0
857,2020-09-30 03:30:31,2020-09-30 03:58:51,82.8,97.6,129.0765994744745,37.0,35.0
858,2020-09-30 18:08:16,2020-09-30 18:37:26,43.2,62.8,124.98652827380955,33.52272727272727,31.977272727272727
859,2020-09-30 18:37:47,2020-09-30 19:10:17,63.2,84.4,128.7395030136268,34.33673469387755,33.0
860,2020-09-30 19:10:38,2020-09-30 19:27:28,84.8,95.2,129.3429734241453,35.0,33.61764705882353
861,2020-10-01 01:12:46,2020-10-01 02:32:05,38.0,96.0,126.87872647749043,35.70805369127517,33.73322147651007
862,2020-10-01 07:08:35,2020-10-01 07:34:55,36.8,52.4,125.79329202279203,34.17610062893082,30.427672955974842
863,2020-10-01 07:35:16,2020-10-01 08:04:46,52.8,70.0,128.0216635981912,35.0,31.89325842696629
864,2020-10-01 08:05:07,2020-10-01 08:33:47,70.0,86.8,127.39337772817463,35.73410404624278,32.0
865,2020-10-01 08:34:08,2020-10-01 08:54:28,87.2,97.6,129.84244150641035,35.99186991869919,32.0
866,2020-10-01 17:00:40,2020-10-01 18:17:23,22.4,81.6,126.35530407516895,36.09375,34.614583333333336
867,2020-10-01 23:55:05,2020-10-02 01:29:45,6.4,79.2,127.48082139423076,37.862165963431785,35.36849507735584
868,2020-10-02 22:01:18,2020-10-02 22:32:38,4.4,34.8,129.13013308662283,35.87301587301587,34.21164021164021
869,2020-10-02 22:32:59,2020-10-02 23:15:23,35.2,77.2,126.53493924603174,39.04296875,37.68359375
870,2020-10-02 23:15:44,2020-10-02 23:46:44,77.6,97.6,124.15555937500002,41.0,39.0
871,2020-10-03 06:50:55,2020-10-03 07:25:05,53.2,72.8,130.73979591836738,35.0,32.24271844660194
872,2020-10-03 07:25:26,2020-10-03 07:58:06,73.2,92.4,127.60416666666666,35.568527918781726,33.0
873,2020-10-03 07:58:27,2020-10-03 08:23:17,92.4,99.6,126.95027411265451,36.0,33.0
874,2020-10-03 15:34:51,2020-10-03 16:07:51,26.0,45.6,128.3439849064626,38.2713567839196,36.42211055276382
875,2020-10-03 16:08:12,2020-10-03 16:38:42,45.6,63.6,125.02238611111112,39.72826086956522,37.880434782608695
876,2020-10-03 16:39:03,2020-10-03 17:08:43,64.0,80.4,127.86163897357719,40.0,38.0
877,2020-10-03 17:09:04,2020-10-03 17:34:14,80.8,94.0,129.82219781144778,40.0,38.0
878,2020-10-04 06:11:50,2020-10-04 06:44:30,64.4,81.2,129.63624404761904,33.59390862944162,32.0
879,2020-10-04 06:44:51,2020-10-04 07:14:41,81.6,97.2,126.82692592592583,34.0,32.51111111111111
880,2020-10-04 15:01:46,2020-10-04 15:33:46,38.4,68.0,125.96143651463964,41.06217616580311,39.49222797927461
881,2020-10-04 15:34:07,2020-10-04 16:09:17,68.4,96.4,126.28820724206349,42.759433962264154,41.0
882,2020-10-04 23:12:10,2020-10-05 00:30:29,53.6,97.6,128.45644280303034,38.0,36.0
883,2020-10-05 12:51:07,2020-10-05 13:16:27,21.2,44.0,129.74537932504873,33.59477124183007,32.248366013071895
884,2020-10-05 13:16:48,2020-10-05 13:46:28,44.4,72.4,123.65427127976187,36.33519553072626,35.229050279329606
885,2020-10-05 13:46:49,2020-10-05 14:11:15,72.8,92.4,126.68828301445573,37.61744966442953,36.19463087248322
886,2020-10-06 02:08:57,2020-10-06 02:35:07,24.4,48.4,127.3130870949074,32.55696202531646,30.879746835443036
887,2020-10-06 02:35:28,2020-10-06 03:08:48,48.8,80.0,124.64432394052707,35.36318407960199,33.5771144278607
888,2020-10-06 03:09:09,2020-10-06 03:25:59,80.4,92.8,126.27801433691765,36.0,34.0
889,2020-10-06 15:57:34,2020-10-06 16:29:14,18.8,48.0,126.7166199581431,31.664921465968586,30.397905759162303
890,2020-10-06 16:29:35,2020-10-06 16:59:05,48.0,76.0,122.99703234126984,35.02808988764045,33.81460674157304
891,2020-10-06 16:59:26,2020-10-06 17:28:36,76.4,96.8,122.70358190359481,36.0,35.0
892,2020-10-07 12:58:37,2020-10-07 13:23:17,82.4,97.2,128.34555518018018,28.51006711409396,27.77181208053691
893,2020-10-07 18:38:24,2020-10-07 19:08:14,54.8,82.0,128.13522977941173,33.43888888888889,31.93888888888889
894,2020-10-07 22:06:41,2020-10-07 22:29:41,66.8,87.2,131.1601448801743,33.489208633093526,31.359712230215827
895,2020-10-07 22:30:02,2020-10-07 22:50:12,87.6,97.6,128.95418125,34.0,32.0
896,2020-10-08 03:51:04,2020-10-08 04:19:14,69.6,92.4,129.39816124512666,31.594117647058823,28.858823529411765
897,2020-10-08 17:53:26,2020-10-08 18:21:56,47.6,74.0,126.12427562079125,32.30232558139535,30.732558139534884
898,2020-10-08 18:22:17,2020-10-08 18:47:27,74.4,94.0,125.05103210034017,33.64473684210526,32.0
899,2020-10-09 02:05:31,2020-10-09 03:07:10,51.2,97.6,127.61052472761018,31.52915766738661,30.002159827213823
900,2020-10-09 22:52:36,2020-10-09 23:14:36,63.2,79.6,112.20361356707322,29.857142857142858,28.924812030075188
901,2020-10-09 23:14:57,2020-10-09 23:43:47,80.0,97.6,131.73456092171722,30.517241379310345,29.620689655172413
902,2020-10-11 09:40:50,2020-10-11 10:10:50,18.8,46.0,128.4130001021242,30.044198895027623,29.176795580110497
903,2020-10-11 10:11:11,2020-10-11 10:41:01,46.4,74.8,122.22614661580596,33.516666666666666,32.69444444444444
904,2020-10-11 10:41:22,2020-10-11 11:10:42,75.2,96.4,121.51862316561844,34.994350282485875,34.0
905,2020-10-11 18:05:22,2020-10-11 18:35:22,63.6,89.6,128.16080331196585,38.0,36.65745856353591
906,2020-10-12 12:30:31,2020-10-12 12:58:51,58.8,84.8,127.45354535256412,34.30409356725146,32.87134502923977
907,2020-10-12 12:59:12,2020-10-12 13:21:12,84.8,97.2,124.72000112007164,35.0,34.0
908,2020-10-12 23:21:48,2020-10-12 23:51:28,43.6,71.2,126.12719706119162,35.42458100558659,34.06145251396648
909,2020-10-12 23:51:49,2020-10-13 00:23:29,71.2,96.0,125.5034553091398,37.0,35.675392670157066
910,2020-10-13 14:39:55,2020-10-13 15:01:15,42.4,49.6,128.9101574074074,32.0,30.643410852713178
911,2020-10-13 15:01:36,2020-10-13 15:28:56,49.6,59.2,123.85421412037041,32.557575757575755,31.363636363636363
912,2020-10-13 15:29:17,2020-10-13 16:05:47,59.2,72.0,124.04301627604173,33.0,32.0
913,2020-10-13 16:06:08,2020-10-13 16:37:08,72.0,82.4,129.66351121794867,33.0,32.0
914,2020-10-13 16:37:29,2020-10-13 16:58:19,82.8,89.6,133.27210988562103,33.0,32.0
915,2020-10-14 01:14:08,2020-10-14 01:40:08,30.8,46.0,128.5901235380117,29.630573248407643,27.872611464968152
916,2020-10-14 01:40:29,2020-10-14 02:09:29,46.4,64.0,123.85577241161616,31.10857142857143,29.62857142857143
917,2020-10-14 02:09:50,2020-10-14 02:38:40,64.0,81.2,126.02231476098191,32.0,30.603448275862068
918,2020-10-14 02:39:01,2020-10-14 03:04:21,81.6,96.4,128.6730765765765,32.0,31.0
919,2020-10-14 11:37:46,2020-10-14 12:07:46,6.8,23.2,119.37502244241193,33.0,31.331491712707184
920,2020-10-14 12:08:07,2020-10-14 12:37:37,23.2,40.4,128.9196022286822,33.69101123595506,32.29213483146067
921,2020-10-14 12:37:58,2020-10-14 13:07:48,40.8,58.4,127.41480097853535,35.638888888888886,34.1
922,2020-10-14 13:08:09,2020-10-14 13:41:19,58.8,78.4,127.24988647959181,37.0,35.115
923,2020-10-14 13:41:40,2020-10-14 14:10:30,78.8,95.6,129.10221114417993,37.14367816091954,36.0
924,2020-10-15 00:09:45,2020-10-15 00:35:25,25.2,38.0,131.34660362413197,31.651612903225807,29.851612903225806
925,2020-10-15 00:35:46,2020-10-15 01:00:36,38.4,51.6,125.68079198232319,33.093333333333334,31.4
926,2020-10-15 01:00:57,2020-10-15 01:31:57,51.6,68.4,123.31682903439152,34.0,32.77005347593583
927,2020-10-15 01:32:18,2020-10-15 02:04:58,68.4,86.0,124.0435912247475,34.90355329949239,33.0
928,2020-10-15 02:05:19,2020-10-15 02:28:39,86.0,97.6,129.0601306273947,35.0,33.0
929,2020-10-15 17:10:02,2020-10-15 17:30:12,8.0,18.4,125.77455010683761,34.0,32.114754098360656
930,2020-10-15 17:30:33,2020-10-15 18:00:43,18.4,34.4,125.41837517361112,34.07142857142857,32.25824175824176
931,2020-10-15 18:01:04,2020-10-15 18:33:04,34.4,51.6,123.75804764211884,35.39378238341969,33.48186528497409
932,2020-10-15 18:33:25,2020-10-15 19:06:45,51.6,70.0,120.51174924516907,36.79601990049751,34.90049751243781
933,2020-10-15 19:07:06,2020-10-15 19:33:16,70.0,84.0,124.37497718253971,37.0,35.0
934,2020-10-15 19:33:37,2020-10-15 20:02:07,84.0,97.6,126.42358476307194,37.0,34.98255813953488
935,2020-10-16 19:25:30,2020-10-16 19:54:40,16.4,26.4,126.38888888888889,32.0,31.0
936,2020-10-16 19:55:01,2020-10-16 20:25:51,26.4,36.8,128.47222222222223,32.70967741935484,31.0
937,2020-10-16 20:26:12,2020-10-16 20:54:00,36.8,46.4,125.4861111111111,33.291666666666664,31.726190476190474
938,2020-10-16 20:54:21,2020-10-16 21:25:51,46.8,58.4,117.67241379310344,34.0,32.636842105263156
939,2020-10-16 21:26:12,2020-10-16 21:56:52,58.4,69.6,118.6507936507937,34.0,33.0
940,2020-10-16 21:57:13,2020-10-16 22:25:03,69.6,79.2,125.63657407407396,34.0,33.0
941,2020-10-16 22:51:45,2020-10-16 23:20:45,85.6,95.6,125.66666666666666,34.0,33.0
942,2020-10-17 02:48:18,2020-10-17 03:18:58,74.0,96.8,129.36467153996105,33.81621621621622,31.62162162162162
943,2020-10-17 18:08:49,2020-10-17 18:33:19,24.4,40.4,129.39846380208334,29.91891891891892,28.614864864864863
944,2020-10-17 18:33:40,2020-10-17 19:04:20,40.8,61.6,124.58335790598292,32.21621621621622,31.01081081081081
945,2020-10-17 19:04:41,2020-10-17 19:34:21,62.0,82.0,125.3416913888889,33.58659217877095,32.42458100558659
946,2020-10-17 19:34:42,2020-10-17 19:51:12,82.4,92.8,130.16829567307704,34.0,33.0
947,2020-10-18 03:16:26,2020-10-18 03:45:56,14.4,41.2,128.2478113080431,33.359550561797754,30.56741573033708
948,2020-10-18 03:46:17,2020-10-18 04:13:27,41.6,67.2,123.61327061631944,36.00609756097561,33.25
949,2020-10-18 04:13:48,2020-10-18 04:40:48,67.2,90.4,125.33164900622604,37.0,34.282208588957054
950,2020-10-18 17:48:35,2020-10-18 18:17:55,5.2,32.0,129.44392158996686,33.12994350282486,31.853107344632768
951,2020-10-18 18:18:16,2020-10-18 18:43:56,32.4,56.4,126.48205329861113,35.47741935483871,34.096774193548384
952,2020-10-18 18:44:17,2020-10-18 19:09:37,56.4,80.4,124.8709454282407,37.75816993464052,36.34640522875817
953,2020-10-18 19:09:58,2020-10-18 19:27:38,80.8,93.6,124.82966156684031,38.03738317757009,37.0
954,2020-10-19 07:14:02,2020-10-19 07:36:52,18.4,39.2,128.2245066773504,27.181159420289855,25.492753623188406
955,2020-10-19 07:37:13,2020-10-19 08:11:33,39.6,72.4,122.22265586890244,30.695652173913043,29.067632850241544
956,2020-10-19 08:11:54,2020-10-19 08:43:14,72.8,95.6,124.07834125243664,32.698412698412696,30.978835978835978
957,2020-10-19 17:58:22,2020-10-19 18:42:09,51.2,76.4,126.58356838624339,32.128787878787875,30.856060606060606
958,2020-10-19 18:42:30,2020-10-19 19:08:50,76.8,91.2,126.91455787037032,33.0,31.0
959,2020-10-20 01:52:44,2020-10-20 02:22:14,65.6,90.8,125.97554794973547,31.02247191011236,29.275280898876403
960,2020-10-20 15:27:32,2020-10-20 15:55:22,6.8,33.2,123.21129577020203,32.285714285714285,31.25595238095238
961,2020-10-20 15:55:43,2020-10-20 16:27:23,33.6,62.8,126.72233352359214,35.31937172774869,34.18848167539267
962,2020-10-20 16:27:44,2020-10-20 16:54:24,63.2,88.0,125.69166196236563,37.82608695652174,36.63354037267081
963,2020-10-20 16:54:45,2020-10-20 17:11:55,88.0,97.6,131.35705078125005,38.09615384615385,37.0
964,2020-10-21 03:35:41,2020-10-21 03:53:31,54.0,70.8,124.96529406415348,30.324074074074073,27.944444444444443
965,2020-10-21 03:53:52,2020-10-21 04:23:12,71.2,94.4,126.32783417145592,31.576271186440678,29.536723163841806
966,2020-10-21 08:34:11,2020-10-21 09:02:21,80.4,97.6,126.11999152131791,29.0,27.0
967,2020-10-21 23:29:10,2020-10-21 23:59:10,14.8,42.8,125.31152539682545,30.055248618784532,28.77900552486188
968,2020-10-21 23:59:31,2020-10-22 00:26:41,43.2,68.8,124.0755385199653,33.41463414634146,32.146341463414636
969,2020-10-22 00:27:02,2020-10-22 00:56:22,69.2,93.2,123.91089293981483,35.333333333333336,33.80790960451977
970,2020-10-22 13:33:53,2020-10-22 14:02:33,34.0,61.6,121.63046296296298,33.59537572254335,32.25433526011561
971,2020-10-22 14:02:54,2020-10-22 14:31:44,61.6,88.4,122.86642775704809,35.798850574712645,34.48275862068966
972,2020-10-22 23:12:45,2020-10-22 23:31:05,40.0,57.2,124.65360158268739,32.207207207207205,30.0990990990991
973,2020-10-22 23:31:26,2020-10-23 00:02:26,57.6,86.4,125.77885141782407,34.27807486631016,32.3048128342246
974,2020-10-23 04:14:24,2020-10-23 04:43:24,76.0,97.2,128.10535606656185,32.92,30.13714285714286
975,2020-10-23 07:08:16,2020-10-23 07:33:36,87.2,98.8,122.98494181034489,31.0,28.58169934640523
976,2020-10-23 20:47:05,2020-10-23 21:08:35,31.2,44.0,126.2044555121528,29.653846153846153,28.376923076923077
977,2020-10-23 21:08:56,2020-10-23 21:40:26,44.4,63.6,123.59377734374999,31.61578947368421,30.36315789473684
978,2020-10-23 22:16:18,2020-10-23 22:48:48,74.0,93.2,127.51738932291667,33.0,31.632653061224488
979,2020-10-24 06:33:00,2020-10-24 06:50:20,25.6,37.2,124.78809961685826,29.676190476190477,27.61904761904762
980,2020-10-24 07:00:45,2020-10-24 07:32:35,44.0,65.6,123.05943814300416,32.328125,30.322916666666668
981,2020-10-24 07:32:56,2020-10-24 08:06:16,66.0,88.4,124.25597718253967,33.288557213930346,31.37313432835821
982,2020-10-24 08:06:37,2020-10-24 08:23:27,88.4,97.6,127.65399124396149,34.0,32.0
983,2020-10-24 19:52:04,2020-10-24 21:16:24,36.0,97.6,125.08038708964646,32.77725118483412,31.22748815165877
984,2020-10-25 15:10:11,2020-10-25 15:36:41,43.6,64.4,124.20674606036322,32.275,31.0875
985,2020-10-25 15:37:02,2020-10-25 15:57:32,64.8,80.0,125.87647567616959,33.344,32.04
986,2020-10-25 15:57:53,2020-10-25 16:16:33,80.4,92.8,127.70722883064525,34.0,33.0
987,2020-10-25 19:09:28,2020-10-25 19:38:18,72.0,94.8,125.96674646686161,35.05172413793103,33.78735632183908
988,2020-10-26 04:11:01,2020-10-26 04:40:31,34.4,62.4,123.24108898809527,32.438202247191015,30.573033707865168
989,2020-10-26 04:40:52,2020-10-26 05:13:32,62.4,91.2,123.76496571180556,34.619289340101524,32.796954314720814
990,2020-10-26 14:59:06,2020-10-26 15:28:36,51.2,78.4,125.41563807189542,36.10674157303371,34.2752808988764
991,2020-10-26 15:28:57,2020-10-26 15:55:17,78.8,97.2,124.13649056461351,37.0,35.15094339622642
992,2020-10-27 05:44:22,2020-10-27 06:14:42,50.8,78.8,125.9241303571429,32.46448087431694,30.453551912568305
993,2020-10-27 06:15:03,2020-10-27 06:42:43,78.8,97.2,123.97269067028984,33.8562874251497,31.892215568862277
994,2020-10-28 07:52:37,2020-10-28 08:10:47,25.2,42.0,124.91901058201059,29.727272727272727,28.9
995,2020-10-28 08:11:08,2020-10-28 08:40:48,42.0,70.4,120.69397745500783,32.720670391061454,31.899441340782122
996,2020-10-28 08:41:09,2020-10-28 09:12:49,70.8,95.2,124.9351275614754,34.659685863874344,33.717277486910994
997,2020-10-28 15:15:11,2020-10-28 15:42:21,64.4,80.4,127.62936857638891,33.19512195121951,32.0
998,2020-10-28 15:42:42,2020-10-28 16:11:22,80.8,97.6,126.96266071428575,33.676300578034684,32.0
999,2020-10-29 12:57:40,2020-10-29 13:20:10,76.4,93.6,126.44705797803626,27.654411764705884,26.801470588235293
1000,2020-10-29 18:32:05,2020-10-29 18:57:05,48.8,72.0,126.45472952586205,28.516556291390728,26.642384105960264
1001,2020-10-29 18:57:26,2020-10-29 19:25:16,72.4,94.4,124.73549191919196,29.922619047619047,28.047619047619047
1002,2020-10-30 03:11:03,2020-10-30 03:30:13,46.4,61.6,123.92910645102337,28.57758620689655,26.46551724137931
1003,2020-10-30 03:30:34,2020-10-30 03:59:54,61.6,83.6,124.9021570707071,29.796610169491526,27.796610169491526
1004,2020-10-30 04:00:15,2020-10-30 04:22:35,84.0,96.8,126.81206933593757,30.496296296296297,28.85185185185185
1005,2020-10-30 14:30:29,2020-10-30 15:00:19,62.0,88.4,126.26316193181819,30.122222222222224,28.65
1006,2020-10-31 01:51:38,2020-10-31 02:11:38,13.6,32.0,126.93615089070052,30.198347107438018,28.520661157024794
1007,2020-10-31 02:11:59,2020-10-31 02:39:29,32.4,58.4,123.45940726495725,32.704819277108435,31.198795180722893
1008,2020-10-31 02:39:50,2020-10-31 03:09:50,58.8,86.8,125.05258680555558,35.28729281767956,33.60220994475138
1009,2020-10-31 14:11:18,2020-10-31 14:41:18,23.6,51.6,125.01736612103174,34.348066298342545,32.90055248618785
1010,2020-10-31 14:41:59,2020-10-31 15:09:19,52.4,78.4,122.62179909188032,37.4,35.92121212121212
1011,2020-10-31 15:09:40,2020-10-31 15:38:30,78.4,97.6,125.67709331597227,38.770114942528735,37.0
1012,2020-10-31 23:59:01,2020-11-01 00:27:01,39.2,47.6,124.99669279100529,32.0,30.0
1013,2020-11-01 00:27:22,2020-11-01 00:57:22,47.6,56.8,122.28260869565224,32.67955801104972,30.613259668508288
1014,2020-11-01 00:57:43,2020-11-01 01:23:53,57.2,64.8,129.10087609649133,33.0,31.0
1015,2020-11-01 01:24:14,2020-11-01 01:53:14,65.2,74.0,123.46747616792935,33.0,31.0
1016,2020-11-01 01:53:35,2020-11-01 02:24:45,74.0,83.2,126.88404257246371,32.48936170212766,30.77127659574468
1017,2020-11-01 02:25:06,2020-11-01 02:53:36,83.2,91.6,127.23214285714299,32.0,30.226744186046513
1018,2020-11-01 07:07:36,2020-11-01 07:33:31,81.2,97.6,126.58748225779138,31.0,28.987261146496817
1019,2020-11-01 15:59:08,2020-11-01 16:57:58,39.2,91.6,125.43709161100512,34.72850678733032,33.029411764705884
1020,2020-11-01 23:20:44,2020-11-01 23:50:24,50.0,77.6,125.63457870370374,35.100558659217874,33.22346368715084
1021,2020-11-01 23:50:45,2020-11-02 00:20:05,78.0,97.6,125.15165036848079,36.0,34.0
1022,2020-11-02 13:56:31,2020-11-02 14:15:11,48.8,66.0,127.98613638565892,32.47787610619469,31.01769911504425
1023,2020-11-02 14:15:32,2020-11-02 14:39:32,66.4,88.0,127.02932220936218,33.91724137931035,32.57931034482758
1024,2020-11-02 23:21:37,2020-11-02 23:46:47,36.0,49.6,123.16176470588233,29.42763157894737,27.598684210526315
1025,2020-11-02 23:47:08,2020-11-03 00:16:38,49.6,65.6,122.91666666666671,30.814606741573034,29.230337078651687
1026,2020-11-03 00:16:59,2020-11-03 00:52:29,66.0,84.8,125.88652482269507,31.411214953271028,30.0
1027,2020-11-03 00:52:50,2020-11-03 01:19:00,85.2,97.6,127.9827557123657,32.0,30.145569620253166
1028,2020-11-03 15:05:11,2020-11-03 15:39:11,54.8,86.4,125.60874551687759,32.46829268292683,31.082926829268292
1029,2020-11-04 04:20:47,2020-11-04 04:49:07,5.2,31.6,125.11310137836699,28.608187134502923,27.257309941520468
1030,2020-11-04 04:49:28,2020-11-04 05:18:08,32.0,58.8,124.68956514303487,31.46242774566474,30.07514450867052
1031,2020-11-04 05:18:29,2020-11-04 05:45:19,58.8,84.0,124.15288310185184,33.96296296296296,32.648148148148145
1032,2020-11-04 13:30:43,2020-11-04 13:54:43,35.6,42.8,124.85339679783958,30.0,28.0
1033,2020-11-04 13:55:04,2020-11-04 14:25:14,42.8,52.0,122.9619565217391,30.653846153846153,28.96153846153846
1034,2020-11-04 14:25:35,2020-11-04 14:55:25,52.4,61.6,121.60326086956519,31.0,29.511111111111113
1035,2020-11-04 14:55:46,2020-11-04 15:26:56,61.6,71.2,121.74479166666666,31.0,29.079787234042552
1036,2020-11-04 15:27:17,2020-11-04 15:58:27,71.2,80.8,121.74479166666674,31.0,29.0
1037,2020-11-04 15:58:48,2020-11-04 16:29:38,80.8,90.0,125.67934782608691,31.0,29.0
1038,2020-11-04 16:29:59,2020-11-04 16:56:02,90.0,97.6,128.53618421052641,31.0,29.0
1039,2020-11-05 01:54:53,2020-11-05 02:22:53,42.4,68.4,124.71527494658115,30.485207100591715,28.85207100591716
1040,2020-11-05 02:23:14,2020-11-05 02:53:04,68.8,93.2,124.49966319444441,32.48888888888889,30.711111111111112
1041,2020-11-05 11:12:23,2020-11-05 11:32:40,87.6,97.6,128.16848843055558,28.0,26.980392156862745
1042,2020-11-05 22:43:23,2020-11-06 00:07:35,27.6,97.6,123.72812882738096,32.67246835443038,31.504746835443036
1043,2020-11-06 16:00:24,2020-11-06 17:07:31,44.0,97.6,125.87643829063022,34.15079365079365,32.28769841269841
1044,2020-11-07 05:28:38,2020-11-07 05:59:08,42.4,71.2,123.76014414544754,31.402173913043477,29.766304347826086
1045,2020-11-07 05:59:29,2020-11-07 06:25:29,71.6,92.8,123.67009407756812,33.0,31.662420382165607
1046,2020-11-07 13:45:32,2020-11-07 14:12:02,36.0,60.8,124.63822087813622,35.91875,34.43125
1047,2020-11-07 14:12:23,2020-11-07 14:40:23,61.2,87.2,125.56838066239315,38.26627218934911,36.680473372781066
1048,2020-11-07 14:40:44,2020-11-07 14:58:44,87.6,97.6,129.66529458333332,39.0,37.0
1049,2020-11-08 02:52:48,2020-11-08 03:37:48,23.2,50.8,123.4933610607891,31.343173431734318,29.608856088560884
1050,2020-11-08 03:38:09,2020-11-08 04:20:44,50.8,76.0,121.54046505731921,33.80155642023346,32.15175097276265
1051,2020-11-08 04:21:05,2020-11-08 04:50:15,76.4,92.0,128.0226305199431,34.26704545454545,33.0
1052,2020-11-08 14:36:50,2020-11-08 15:01:10,8.400001,30.8,126.78820655304494,32.38775510204081,31.306122448979593
1053,2020-11-08 15:01:31,2020-11-08 15:30:01,31.2,58.0,124.05006602404644,35.23255813953488,33.95348837209303
1054,2020-11-08 15:30:22,2020-11-08 15:56:32,58.4,83.2,123.03819685259856,37.537974683544306,36.40506329113924
1055,2020-11-09 00:11:45,2020-11-09 00:39:05,50.0,75.2,126.62203169091708,32.5030303030303,30.496969696969696
1056,2020-11-09 00:39:26,2020-11-09 01:06:56,75.6,96.0,127.16163657407404,33.066265060240966,31.746987951807228
1057,2020-11-09 14:20:33,2020-11-09 14:47:23,52.8,78.0,124.11099046516753,31.97530864197531,30.296296296296298
